frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,24.555,0.98,1,0.58,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
356,0,24.655,0.98,1,0.49,0.00,0.00,0.00,0.00,0.16,0.04,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
357,0,24.722,0.98,1,0.45,0.00,0.00,0.00,0.00,0.32,0.27,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
358,0,24.788,0.98,1,0.53,0.00,0.00,0.00,0.01,0.32,0.58,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
359,0,24.855,0.98,1,0.67,0.00,0.00,0.00,0.01,0.16,0.78,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
360,0,24.921,0.98,1,0.88,0.00,0.00,0.00,0.01,0.06,0.73,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
361,0,24.990,0.98,1,1.02,0.00,0.00,0.00,0.00,0.31,0.52,0.00,0.00,0.00,0.35,0.00,0.04,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
362,0,25.055,0.98,1,1.24,0.00,0.00,0.00,0.00,0.59,0.31,0.00,0.00,0.00,0.22,0.00,0.06,0.00,0.00,0.00,0.48,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
363,0,25.122,0.98,1,1.37,0.10,0.00,0.07,0.00,0.96,0.13,0.00,0.00,0.00,0.25,0.00,0.29,0.00,0.00,0.00,0.78,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
364,0,25.189,0.98,1,1.36,0.20,0.00,0.07,0.00,0.99,0.02,0.00,0.00,0.11,0.33,0.00,0.35,0.00,0.00,0.08,0.77,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
365,0,25.257,0.98,1,1.37,0.28,0.00,0.08,0.00,1.04,0.00,0.00,0.00,0.15,0.42,0.00,0.37,0.00,0.00,0.08,0.67,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
366,0,25.323,0.98,1,1.31,0.33,0.00,0.17,0.00,0.86,0.00,0.00,0.00,0.29,0.52,0.00,0.17,0.00,0.00,0.08,0.51,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
367,0,25.390,0.98,1,1.29,0.27,0.00,0.18,0.00,0.98,0.00,0.00,0.00,0.23,0.38,0.00,0.16,0.00,0.00,0.00,0.43,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
368,0,25.457,0.98,1,1.14,0.21,0.00,0.20,0.00,1.08,0.01,0.00,0.00,0.31,0.38,0.00,0.11,0.00,0.00,0.00,0.24,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
369,0,25.521,0.98,1,1.04,0.06,0.00,0.05,0.00,1.14,0.02,0.00,0.00,0.18,0.45,0.00,0.09,0.00,0.00,0.00,0.17,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
370,0,25.590,0.98,1,1.08,0.03,0.00,0.04,0.00,1.00,0.02,0.00,0.00,0.12,0.52,0.00,0.05,0.00,0.00,0.00,0.18,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
371,0,25.656,0.98,1,1.17,0.23,0.00,0.02,0.00,1.02,0.12,0.00,0.00,0.00,0.53,0.00,0.05,0.00,0.04,0.00,0.44,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
372,0,25.722,0.98,1,1.37,0.38,0.00,0.05,0.00,0.73,0.11,0.00,0.00,0.00,0.59,0.00,0.14,0.00,0.10,0.00,1.01,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
373,0,25.789,0.98,1,1.44,0.56,0.00,0.09,0.00,0.46,0.11,0.00,0.00,0.00,0.78,0.00,0.14,0.00,0.21,0.00,1.46,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
374,0,25.855,0.98,1,1.50,0.42,0.00,0.07,0.00,0.15,0.00,0.00,0.00,0.00,0.79,0.00,0.28,0.00,0.21,0.00,1.96,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
375,0,25.921,0.98,1,1.41,0.32,0.00,0.04,0.00,0.31,0.00,0.00,0.00,0.06,0.63,0.00,0.26,0.00,0.23,0.04,1.75,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
376,0,25.988,0.98,1,1.36,0.22,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.06,0.56,0.00,0.20,0.00,0.21,0.08,1.68,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
377,0,26.053,0.98,1,1.30,0.13,0.00,0.00,0.00,0.68,0.00,0.00,0.00,0.16,0.50,0.00,0.19,0.00,0.18,0.08,1.22,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
378,0,26.153,0.98,1,1.22,0.18,0.00,0.00,0.00,1.02,0.09,0.00,0.00,0.10,0.43,0.00,0.18,0.00,0.10,0.06,1.09,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
379,0,26.254,0.98,1,1.16,0.24,0.00,0.05,0.00,1.36,0.15,0.00,0.00,0.10,0.35,0.00,0.18,0.00,0.03,0.02,0.76,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
380,0,26.355,0.98,1,1.07,0.30,0.00,0.05,0.00,1.41,0.19,0.00,0.00,0.00,0.38,0.00,0.10,0.00,0.05,0.02,0.76,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
381,0,26.421,0.98,1,1.03,0.30,0.00,0.05,0.00,1.35,0.16,0.00,0.00,0.00,0.52,0.00,0.08,0.00,0.05,0.00,0.76,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
382,0,26.488,0.98,1,0.95,0.15,0.00,0.00,0.00,1.25,0.14,0.00,0.00,0.00,0.38,0.00,0.08,0.00,0.04,0.00,0.84,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
383,0,26.554,0.98,1,1.05,0.20,0.00,0.00,0.00,1.23,0.16,0.00,0.00,0.03,0.61,0.00,0.04,0.00,0.06,0.03,0.82,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
384,0,26.621,0.98,1,1.06,0.15,0.00,0.00,0.00,1.12,0.14,0.00,0.00,0.03,0.56,0.00,0.00,0.00,0.06,0.08,0.86,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
385,0,26.687,0.98,1,1.10,0.25,0.00,0.00,0.00,1.04,0.14,0.00,0.00,0.04,0.56,0.00,0.02,0.00,0.09,0.10,0.93,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
386,0,26.754,0.98,1,1.00,0.14,0.00,0.00,0.00,1.04,0.08,0.00,0.00,0.01,0.38,0.00,0.04,0.00,0.04,0.08,0.93,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
387,0,26.821,0.98,1,1.04,0.16,0.00,0.00,0.00,1.09,0.06,0.00,0.00,0.01,0.40,0.00,0.09,0.00,0.04,0.03,0.91,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
388,0,26.887,0.98,1,1.05,0.13,0.00,0.00,0.00,1.17,0.07,0.00,0.00,0.03,0.51,0.00,0.09,0.00,0.00,0.00,0.74,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
389,0,26.954,0.98,1,1.10,0.19,0.00,0.02,0.00,1.10,0.08,0.00,0.00,0.03,0.48,0.00,0.07,0.00,0.00,0.00,0.53,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
390,0,27.021,0.98,1,1.09,0.27,0.00,0.02,0.00,1.05,0.09,0.00,0.00,0.03,0.34,0.00,0.05,0.00,0.02,0.00,0.39,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
391,0,27.087,0.98,1,1.04,0.33,0.00,0.02,0.00,1.09,0.05,0.00,0.00,0.00,0.30,0.00,0.03,0.00,0.05,0.00,0.44,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
392,0,27.154,0.98,1,0.96,0.32,0.00,0.02,0.00,1.13,0.07,0.00,0.00,0.00,0.28,0.00,0.03,0.00,0.08,0.03,0.41,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
393,0,27.221,0.98,1,0.90,0.33,0.00,0.02,0.00,1.16,0.03,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.07,0.13,0.32,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
394,0,27.287,0.98,1,0.91,0.27,0.00,0.02,0.00,1.12,0.07,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.09,0.16,0.20,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395,0,27.354,0.98,1,0.93,0.25,0.00,0.00,0.00,1.19,0.10,0.00,0.00,0.00,0.45,0.00,0.03,0.00,0.13,0.19,0.14,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396,0,27.421,0.98,1,0.96,0.24,0.00,0.13,0.00,1.10,0.15,0.00,0.00,0.00,0.52,0.00,0.03,0.00,0.17,0.18,0.08,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
397,0,27.487,0.98,1,1.02,0.30,0.00,0.20,0.00,0.97,0.16,0.00,0.00,0.00,0.51,0.00,0.03,0.00,0.15,0.16,0.07,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
398,0,27.553,0.98,1,1.02,0.32,0.00,0.20,0.00,0.88,0.11,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.07,0.09,0.07,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
399,0,27.620,0.98,1,1.01,0.28,0.00,0.08,0.00,1.03,0.11,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.02,0.00,0.09,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
400,0,27.686,0.98,1,0.96,0.26,0.00,0.01,0.00,1.05,0.10,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.05,0.00,0.03,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
401,0,27.753,0.98,1,0.87,0.18,0.00,0.04,0.00,0.85,0.12,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.11,0.00,0.15,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
402,0,27.821,0.98,1,0.77,0.09,0.00,0.03,0.00,0.64,0.11,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.11,0.03,0.19,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
403,0,27.887,0.98,1,0.73,0.02,0.00,0.03,0.00,0.53,0.07,0.00,0.00,0.00,0.34,0.00,0.03,0.00,0.06,0.03,0.31,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
404,0,27.954,0.98,1,0.76,0.02,0.00,0.00,0.00,0.75,0.05,0.00,0.00,0.00,0.23,0.00,0.03,0.00,0.05,0.03,0.35,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
405,0,28.020,0.98,1,0.90,0.02,0.00,0.00,0.00,0.73,0.04,0.00,0.00,0.02,0.29,0.00,0.13,0.00,0.10,0.00,0.60,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
406,0,28.087,0.98,1,1.00,0.00,0.00,0.00,0.00,0.71,0.04,0.00,0.00,0.11,0.40,0.00,0.10,0.00,0.10,0.00,0.90,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
407,0,28.154,0.98,1,1.10,0.02,0.00,0.00,0.00,0.51,0.02,0.00,0.00,0.20,0.58,0.00,0.10,0.00,0.08,0.00,1.11,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
408,0,28.222,0.98,1,1.18,0.02,0.00,0.00,0.00,0.60,0.03,0.00,0.00,0.25,0.67,0.00,0.00,0.00,0.03,0.03,1.18,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
409,0,28.287,0.98,1,1.21,0.02,0.00,0.00,0.00,0.58,0.05,0.00,0.00,0.23,0.66,0.00,0.00,0.00,0.03,0.03,0.93,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
410,0,28.389,0.98,1,1.28,0.00,0.00,0.00,0.00,0.52,0.06,0.00,0.00,0.14,0.61,0.00,0.00,0.00,0.03,0.07,0.79,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
411,0,28.453,0.98,1,1.26,0.00,0.00,0.00,0.00,0.42,0.07,0.00,0.00,0.06,0.64,0.00,0.00,0.00,0.04,0.03,0.67,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
412,0,28.520,0.98,1,1.26,0.00,0.00,0.00,0.00,0.54,0.05,0.00,0.00,0.00,0.68,0.00,0.03,0.00,0.07,0.06,0.74,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
413,0,28.587,0.98,1,1.24,0.00,0.00,0.00,0.00,0.70,0.04,0.00,0.00,0.00,0.72,0.00,0.03,0.00,0.04,0.03,0.80,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
414,0,28.654,0.98,1,1.27,0.00,0.00,0.00,0.00,0.75,0.01,0.00,0.00,0.00,0.66,0.00,0.03,0.00,0.05,0.03,0.69,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
415,0,28.720,0.98,1,1.25,0.00,0.00,0.05,0.00,0.80,0.02,0.00,0.00,0.00,0.60,0.00,0.08,0.00,0.10,0.02,0.69,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
416,0,28.787,0.98,1,1.20,0.00,0.00,0.12,0.00,0.87,0.02,0.00,0.00,0.00,0.76,0.00,0.19,0.00,0.09,0.02,0.70,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
417,0,28.855,0.98,1,1.09,0.00,0.00,0.12,0.00,0.86,0.02,0.00,0.00,0.00,0.86,0.00,0.25,0.00,0.07,0.05,0.84,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
418,0,28.919,0.98,1,1.04,0.00,0.00,0.07,0.00,0.72,0.00,0.00,0.00,0.00,0.91,0.00,0.27,0.00,0.00,0.03,0.69,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
419,0,28.987,0.98,1,0.99,0.00,0.00,0.00,0.00,0.57,0.03,0.00,0.00,0.00,0.72,0.00,0.21,0.00,0.00,0.03,0.61,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
420,0,29.052,0.98,1,0.97,0.00,0.00,0.00,0.00,0.41,0.06,0.00,0.00,0.00,0.62,0.00,0.21,0.00,0.06,0.01,0.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
421,0,29.121,0.98,1,0.95,0.00,0.00,0.00,0.00,0.29,0.06,0.00,0.00,0.00,0.39,0.00,0.21,0.00,0.07,0.01,0.58,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
422,0,29.187,0.98,1,1.00,0.00,0.00,0.00,0.00,0.25,0.09,0.00,0.00,0.00,0.37,0.00,0.27,0.00,0.07,0.01,0.43,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
423,0,29.253,0.98,1,1.10,0.08,0.00,0.00,0.00,0.32,0.08,0.00,0.00,0.00,0.31,0.00,0.29,0.00,0.01,0.00,0.47,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
424,0,29.353,0.98,1,1.26,0.08,0.00,0.00,0.00,0.48,0.13,0.00,0.00,0.00,0.49,0.00,0.19,0.00,0.00,0.05,0.43,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
425,0,29.452,0.98,1,1.41,0.22,0.00,0.00,0.00,0.54,0.11,0.00,0.00,0.00,0.42,0.00,0.07,0.00,0.00,0.05,0.49,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
426,0,29.553,0.98,1,1.48,0.23,0.00,0.00,0.00,0.49,0.11,0.00,0.00,0.00,0.46,0.00,0.03,0.00,0.05,0.05,0.35,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
427,0,29.652,0.98,1,1.48,0.43,0.00,0.00,0.00,0.27,0.11,0.00,0.00,0.00,0.41,0.00,0.03,0.00,0.12,0.00,0.39,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
428,0,29.753,0.98,1,1.40,0.39,0.00,0.01,0.00,0.31,0.11,0.00,0.00,0.00,0.34,0.00,0.05,0.00,0.12,0.00,0.32,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
429,0,29.820,0.98,1,1.35,0.40,0.00,0.01,0.00,0.36,0.09,0.00,0.00,0.00,0.31,0.00,0.02,0.00,0.07,0.04,0.40,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
430,0,29.885,0.98,1,1.28,0.27,0.00,0.01,0.00,0.46,0.04,0.00,0.00,0.00,0.34,0.00,0.03,0.00,0.09,0.05,0.32,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
431,0,29.954,0.98,1,1.28,0.24,0.00,0.02,0.00,0.51,0.09,0.00,0.00,0.00,0.40,0.00,0.05,0.00,0.12,0.05,0.34,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
432,0,30.021,0.98,1,1.17,0.14,0.00,0.02,0.00,0.76,0.20,0.00,0.00,0.00,0.36,0.00,0.06,0.00,0.12,0.01,0.73,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
433,0,30.085,0.98,1,1.37,0.08,0.00,0.07,0.00,0.75,0.19,0.00,0.00,0.00,0.27,0.00,0.10,0.00,0.10,0.00,1.35,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
434,0,30.153,0.98,1,1.37,0.05,0.00,0.05,0.00,0.70,0.23,0.00,0.00,0.00,0.27,0.00,0.09,0.00,0.07,0.00,2.09,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
435,0,30.220,0.98,1,1.35,0.05,0.00,0.05,0.00,0.30,0.11,0.00,0.00,0.00,0.29,0.00,0.09,0.00,0.07,0.00,2.01,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
436,0,30.288,0.98,1,1.03,0.11,0.00,0.00,0.00,0.52,0.14,0.00,0.00,0.00,0.22,0.00,0.04,0.00,0.00,0.00,1.58,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
437,0,30.354,0.98,1,0.79,0.11,0.00,0.00,0.00,0.40,0.02,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.09,1.40,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
438,0,30.419,0.98,1,0.64,0.13,0.00,0.00,0.00,0.79,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,1.62,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
439,0,30.487,0.98,1,0.33,0.07,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.34,1.63,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
440,0,30.554,0.98,1,0.23,0.01,0.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.41,1.57,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
441,0,30.619,0.98,1,0.11,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.07,0.03,0.62,1.47,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
442,0,30.687,0.98,1,0.11,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.01,0.72,0.03,0.10,0.20,0.75,1.64,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
443,0,30.753,0.98,1,0.11,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.01,0.73,0.14,0.10,0.48,1.04,1.71,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
