frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,19.158,0.98,1,1.10,0.03,2.28,0.00,0.93,2.04,0.00,0.28,0.48,0.90,0.68,0.00,0.65,0.95,0.73,0.12,1.37,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
267,0,19.224,0.98,1,1.14,0.00,2.01,0.32,0.60,0.76,0.00,0.13,0.72,1.16,0.29,0.00,0.06,1.12,0.70,0.02,2.21,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
268,0,19.291,0.98,1,0.84,0.06,2.22,0.00,0.98,1.81,0.02,0.13,0.85,1.27,0.23,0.00,0.03,1.47,0.89,0.55,1.94,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
269,0,19.357,0.98,1,1.02,0.15,2.24,0.00,0.96,2.36,0.00,0.19,0.97,1.26,0.00,0.00,0.00,1.51,0.54,0.33,1.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
270,0,19.426,0.98,1,1.22,0.62,2.03,0.00,0.91,2.08,0.00,0.26,0.92,1.40,0.00,0.00,0.06,1.47,0.44,0.33,0.94,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
271,0,19.490,0.98,1,1.07,0.40,2.01,0.00,0.99,2.29,0.00,0.18,0.90,1.29,0.17,0.00,0.10,1.49,0.70,0.40,0.70,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
272,0,19.558,0.98,1,0.81,0.06,2.32,0.00,0.73,1.14,0.00,0.00,0.78,1.43,0.00,0.00,0.36,1.39,0.86,0.25,1.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
273,0,19.624,0.98,1,0.71,0.18,2.04,0.00,1.01,1.65,0.00,0.00,0.80,1.15,0.00,0.00,0.38,1.25,0.62,0.20,1.85,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
274,0,19.692,0.98,1,1.02,0.47,1.93,0.00,0.94,2.08,0.00,0.12,0.74,1.25,0.00,0.00,0.15,1.30,0.64,0.17,1.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,0,19.758,0.98,1,0.87,0.47,2.04,0.00,0.85,2.06,0.00,0.05,0.86,1.01,0.00,0.00,0.04,1.13,0.69,0.30,1.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
276,0,19.825,0.98,1,0.93,0.13,1.95,0.00,0.86,1.72,0.00,0.30,0.82,1.10,0.00,0.00,0.43,1.12,0.72,0.52,0.96,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
277,0,19.892,0.98,1,0.94,0.18,1.68,0.04,0.82,1.84,0.00,0.21,0.79,1.06,0.00,0.00,0.52,1.01,0.54,0.50,1.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
278,0,19.958,0.98,1,0.88,0.48,1.35,0.40,0.60,0.64,0.00,0.11,0.72,1.23,0.00,0.00,0.52,0.95,0.50,0.14,2.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
279,0,20.024,0.98,1,0.95,0.55,1.37,0.00,0.82,1.44,0.00,0.21,0.77,0.96,0.00,0.00,0.41,0.78,0.54,0.24,1.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
280,0,20.090,0.98,1,0.74,0.24,1.19,0.00,0.69,1.56,0.00,0.29,0.85,1.04,0.14,0.00,0.44,0.94,0.53,0.31,0.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
281,0,20.157,0.98,1,0.81,0.38,1.40,0.42,0.67,1.16,0.00,0.20,0.60,1.14,0.00,0.00,0.28,0.83,0.61,0.06,1.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
282,0,20.224,0.98,1,0.89,0.21,1.19,0.60,0.61,0.89,0.05,0.11,0.63,1.13,0.00,0.00,0.28,0.77,0.31,0.05,2.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
283,0,20.290,0.98,1,0.86,0.33,1.27,0.00,0.68,1.30,0.03,0.32,0.60,1.35,0.00,0.00,0.11,0.86,0.38,0.18,1.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
284,0,20.357,0.98,1,0.99,0.47,1.30,0.27,0.68,1.01,0.00,0.46,0.59,1.29,0.00,0.00,0.58,0.84,0.49,0.12,1.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
285,0,20.424,0.98,1,0.87,0.34,0.91,0.22,0.55,0.39,0.11,0.19,0.43,0.99,0.00,0.00,0.26,0.65,0.57,0.20,2.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
286,0,20.490,0.98,1,0.63,0.21,0.98,0.34,0.67,1.64,0.15,0.45,0.51,1.09,0.00,0.00,0.26,0.88,0.67,0.37,1.10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
287,0,20.557,0.98,1,0.81,0.11,0.99,0.42,0.36,0.09,0.13,0.12,0.39,1.30,0.15,0.00,0.64,0.64,0.52,0.01,2.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
288,0,20.657,0.98,1,0.60,0.22,0.92,0.05,0.72,1.21,0.17,0.56,0.46,1.06,0.19,0.16,0.62,0.61,0.44,0.00,1.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
289,0,20.759,0.98,1,0.66,0.13,1.20,0.34,0.34,0.56,0.11,0.26,0.54,1.36,0.17,0.00,0.90,0.43,0.56,0.19,2.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
290,0,20.824,0.98,1,0.50,0.00,1.44,0.00,0.67,0.88,0.16,0.57,0.60,1.28,0.26,0.00,0.49,0.61,0.33,0.05,1.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
291,0,20.890,0.98,1,0.50,0.33,1.13,0.00,0.68,1.53,0.28,0.41,0.56,1.21,0.03,0.14,0.28,0.61,0.71,0.12,1.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
292,0,20.957,0.98,1,0.54,0.00,1.07,0.00,0.71,1.68,0.18,0.46,0.59,1.23,0.04,0.20,0.33,0.64,0.38,0.41,1.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
293,0,21.025,0.98,1,0.46,0.12,0.95,0.56,0.37,0.59,0.13,0.48,0.53,1.32,0.05,0.10,0.81,0.60,0.43,0.06,2.10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
294,0,21.090,0.98,1,0.41,0.01,1.19,0.05,0.51,0.52,0.23,0.29,0.48,1.29,0.22,0.03,0.58,0.47,0.61,0.09,2.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
295,0,21.159,0.98,1,0.61,0.35,1.19,0.00,0.54,1.12,0.12,0.44,0.61,1.32,0.03,0.28,0.50,0.53,0.43,0.36,1.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
296,0,21.257,0.98,1,0.72,0.02,0.94,0.45,0.25,0.19,0.27,0.26,0.50,1.30,0.02,0.00,0.64,0.31,0.66,0.38,2.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
297,0,21.325,0.98,1,0.68,0.00,1.08,0.39,0.32,0.35,0.29,0.53,0.50,1.19,0.16,0.00,0.50,0.41,0.66,0.37,2.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
298,0,21.391,0.98,1,0.67,0.05,1.04,0.00,0.44,0.78,0.35,0.49,0.47,1.25,0.02,0.29,0.59,0.44,0.38,0.58,1.94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
299,0,21.458,0.98,1,0.66,0.00,0.96,0.00,0.62,1.05,0.35,0.37,0.42,1.23,0.14,0.43,0.47,0.49,0.39,0.40,2.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
300,0,21.524,0.98,1,0.85,0.07,0.80,0.55,0.33,0.42,0.34,0.51,0.51,1.51,0.25,0.15,0.70,0.22,0.71,0.20,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
301,0,21.590,0.98,1,0.51,0.00,0.85,0.25,0.32,0.52,0.42,0.55,0.49,1.24,0.27,0.12,0.55,0.24,0.58,0.42,2.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
302,0,21.658,0.98,1,0.53,0.12,0.92,0.26,0.59,0.78,0.22,0.41,0.56,1.36,0.24,0.32,0.71,0.33,0.62,0.25,1.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
303,0,21.724,0.98,1,0.54,0.23,0.58,0.09,0.59,0.97,0.22,0.50,0.52,1.10,0.14,0.35,0.51,0.41,0.21,0.04,1.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
304,0,21.791,0.98,1,0.64,0.21,0.53,0.00,0.56,1.02,0.30,0.42,0.53,1.22,0.19,0.42,0.64,0.47,0.52,0.19,1.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
305,0,21.858,0.98,1,0.69,0.20,0.87,0.00,0.54,1.22,0.21,0.35,0.44,1.18,0.33,0.34,0.90,0.44,0.65,0.36,0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
306,0,21.923,0.98,1,0.40,0.10,0.69,0.01,0.55,0.97,0.32,0.44,0.45,1.08,0.11,0.20,0.79,0.43,0.44,0.26,0.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
307,0,21.989,0.98,1,0.55,0.17,0.62,0.33,0.41,1.02,0.21,0.42,0.47,0.94,0.26,0.39,0.70,0.47,0.50,0.43,0.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
308,0,22.056,0.98,1,0.59,0.41,0.69,0.12,0.51,1.32,0.30,0.36,0.39,0.95,0.15,0.40,0.70,0.37,0.28,0.00,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
309,0,22.123,0.98,1,0.68,0.34,0.86,0.00,0.61,1.36,0.28,0.50,0.44,0.76,0.28,0.40,0.59,0.35,0.38,0.14,0.87,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
310,0,22.222,0.98,1,0.39,0.38,0.75,0.47,0.44,0.88,0.25,0.47,0.55,0.96,0.07,0.08,0.81,0.36,0.38,0.32,1.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
311,0,22.290,0.98,1,0.44,0.28,0.73,0.25,0.45,1.26,0.31,0.48,0.52,1.24,0.09,0.29,0.87,0.38,0.40,0.28,0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
312,0,22.390,0.98,1,0.57,0.21,0.80,0.19,0.41,0.87,0.35,0.63,0.45,0.84,0.29,0.41,0.62,0.34,0.28,0.19,1.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
313,0,22.456,0.98,1,0.78,0.25,0.84,0.15,0.46,1.33,0.21,0.48,0.52,0.91,0.25,0.11,0.68,0.46,0.45,0.07,0.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
314,0,22.522,0.98,1,0.46,0.04,0.81,0.17,0.45,1.89,0.31,0.58,0.53,0.86,0.19,0.31,0.26,0.42,0.27,0.25,0.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
315,0,22.590,0.98,1,0.62,0.39,0.89,0.71,0.54,1.60,0.42,0.41,0.59,0.90,0.35,0.42,0.51,0.47,0.32,0.34,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
316,0,22.655,0.98,1,0.44,0.30,0.68,0.51,0.47,1.33,0.14,0.49,0.49,1.08,0.23,0.31,0.48,0.31,0.18,0.38,1.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
317,0,22.723,0.98,1,0.50,0.12,0.60,0.41,0.48,1.20,0.23,0.49,0.46,1.08,0.35,0.32,0.73,0.40,0.50,0.31,1.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
318,0,22.789,0.98,1,0.66,0.22,0.83,0.71,0.45,1.17,0.33,0.49,0.37,0.79,0.50,0.08,0.77,0.36,0.46,0.11,1.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
319,0,22.856,0.98,1,0.71,0.23,0.75,0.37,0.35,1.14,0.36,0.59,0.36,0.77,0.37,0.13,0.59,0.40,0.27,0.31,0.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320,0,22.922,0.98,1,0.68,0.24,0.76,0.31,0.43,1.19,0.32,0.46,0.27,0.84,0.00,0.39,0.47,0.54,0.26,0.09,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
321,0,22.990,0.98,1,0.56,0.08,0.67,0.36,0.35,1.20,0.35,0.50,0.30,0.74,0.02,0.44,0.55,0.52,0.27,0.16,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
322,0,23.055,0.98,1,0.70,0.01,0.63,0.40,0.31,1.23,0.16,0.36,0.31,0.58,0.20,0.44,0.47,0.46,0.45,0.44,0.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
323,0,23.122,0.98,1,0.71,0.39,0.73,0.15,0.47,1.67,0.34,0.45,0.31,0.67,0.00,0.29,0.35,0.52,0.32,0.20,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
324,0,23.191,0.98,1,0.69,0.37,0.85,0.12,0.33,1.79,0.42,0.40,0.41,0.52,0.17,0.20,0.51,0.54,0.33,0.63,0.20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325,0,23.255,0.98,1,0.60,0.31,0.86,0.00,0.47,1.22,0.35,0.50,0.29,0.75,0.05,0.47,0.32,0.59,0.24,0.46,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326,0,23.322,0.98,1,0.78,0.54,0.96,0.00,0.34,1.58,0.31,0.46,0.34,0.67,0.26,0.49,0.30,0.57,0.42,0.51,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
327,0,23.390,0.98,1,0.60,0.35,0.69,0.24,0.36,1.48,0.25,0.47,0.42,0.88,0.24,0.49,0.44,0.61,0.54,0.45,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328,0,23.455,0.98,1,0.64,0.40,0.77,0.06,0.28,1.32,0.11,0.41,0.41,0.73,0.14,0.44,0.38,0.64,0.74,0.55,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
329,0,23.522,0.98,1,0.60,0.51,0.84,0.17,0.35,1.34,0.16,0.18,0.34,0.72,0.14,0.56,0.45,0.71,0.57,0.48,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
330,0,23.591,0.98,1,0.76,0.59,0.79,0.06,0.33,1.26,0.21,0.22,0.32,0.89,0.31,0.34,0.46,0.70,0.59,0.53,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
331,0,23.655,0.98,1,0.89,0.64,0.81,0.37,0.26,1.31,0.31,0.31,0.30,0.90,0.24,0.53,0.34,0.62,0.52,0.47,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
332,0,23.724,0.98,1,0.76,0.38,0.82,0.46,0.38,1.41,0.38,0.57,0.24,0.79,0.18,0.46,0.54,0.43,0.27,0.35,0.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
333,0,23.788,0.98,1,0.78,0.55,0.82,0.41,0.36,1.00,0.32,0.38,0.35,0.80,0.16,0.39,0.44,0.35,0.36,0.58,0.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,0,23.889,0.98,1,0.77,0.39,0.76,0.28,0.36,1.39,0.24,0.38,0.25,0.61,0.14,0.22,0.44,0.35,0.26,0.44,0.63,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
335,0,23.989,0.98,1,0.75,0.54,0.84,0.34,0.45,1.67,0.27,0.29,0.28,0.67,0.19,0.25,0.34,0.33,0.04,0.44,0.59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
336,0,24.089,0.98,1,0.50,0.37,0.64,0.13,0.41,1.59,0.26,0.31,0.33,0.75,0.06,0.29,0.55,0.30,0.34,0.46,0.71,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0,24.157,0.98,1,0.30,0.76,0.92,0.03,0.36,1.88,0.43,0.52,0.33,0.70,0.18,0.20,0.08,0.33,0.47,0.48,0.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
338,0,24.222,0.98,1,0.40,0.52,0.92,0.26,0.41,1.26,0.49,0.59,0.40,0.75,0.05,0.65,0.37,0.40,0.29,0.48,0.54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
339,0,24.290,0.98,1,0.46,0.67,0.77,0.16,0.44,1.47,0.43,0.31,0.42,0.66,0.19,0.40,0.32,0.36,0.75,0.60,0.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
340,0,24.356,0.98,1,0.46,0.82,0.86,0.08,0.38,1.37,0.28,0.38,0.31,0.52,0.31,0.38,0.33,0.35,0.44,0.42,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
341,0,24.423,0.98,1,0.45,0.61,0.96,0.22,0.26,1.37,0.35,0.10,0.25,0.47,0.10,0.39,0.56,0.25,0.37,0.51,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0,24.488,0.98,1,0.41,0.72,0.75,0.05,0.33,1.64,0.39,0.18,0.28,0.64,0.23,0.37,0.56,0.33,0.51,0.41,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
343,0,24.554,0.98,1,0.38,0.51,0.76,0.24,0.34,1.62,0.31,0.17,0.22,0.37,0.01,0.37,0.53,0.35,0.42,0.34,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
344,0,24.623,0.98,1,0.18,0.65,0.63,0.00,0.23,1.25,0.33,0.20,0.34,0.42,0.00,0.29,0.30,0.40,0.43,0.51,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
345,0,24.689,0.98,1,0.10,0.61,0.39,0.38,0.28,1.30,0.28,0.24,0.35,0.36,0.09,0.36,0.11,0.49,0.55,0.78,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
346,0,24.755,0.98,1,0.22,0.50,0.46,0.36,0.18,1.06,0.46,0.25,0.31,0.35,0.00,0.22,0.28,0.34,0.36,0.63,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
347,0,24.822,0.98,1,0.05,0.23,0.30,0.44,0.18,1.22,0.53,0.28,0.29,0.44,0.14,0.28,0.32,0.42,0.47,0.41,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
348,0,24.890,0.98,1,0.10,0.31,0.42,0.40,0.37,0.87,0.36,0.18,0.23,0.50,0.06,0.25,0.11,0.34,0.55,0.40,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
349,0,24.955,0.98,1,0.10,0.62,0.46,0.51,0.37,0.87,0.33,0.14,0.18,0.52,0.21,0.26,0.16,0.42,0.60,0.17,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
350,0,25.023,0.98,1,0.00,0.12,0.32,0.45,0.43,1.38,0.28,0.25,0.23,0.46,0.04,0.29,0.13,0.52,0.37,0.00,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
351,0,25.089,0.98,1,0.07,0.23,0.49,0.21,0.40,0.86,0.20,0.20,0.21,0.59,0.17,0.39,0.26,0.53,0.29,0.00,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
352,0,25.155,0.98,1,0.02,0.19,0.42,0.05,0.34,0.62,0.25,0.36,0.14,0.64,0.00,0.42,0.39,0.45,0.25,0.14,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
353,0,25.221,0.98,1,0.02,0.19,0.32,0.43,0.26,0.79,0.15,0.12,0.25,0.53,0.21,0.62,0.31,0.59,0.00,0.16,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
354,0,25.290,0.98,1,0.00,0.18,0.36,0.47,0.23,0.50,0.00,0.26,0.27,0.51,0.18,0.66,0.02,0.66,0.20,0.34,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
