frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,31.485,0.98,1,1.04,1.73,0.33,0.72,0.25,0.00,0.04,0.40,0.55,0.89,0.72,1.86,0.43,0.54,0.84,1.88,0.33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
445,0,31.555,0.98,1,1.12,1.99,0.54,0.72,0.35,0.12,0.00,0.43,0.60,1.02,0.85,1.65,0.22,0.69,0.65,1.77,0.60,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
446,0,31.618,0.98,1,0.86,1.39,0.23,0.00,0.25,0.00,0.00,0.28,0.60,1.32,0.72,0.73,0.28,0.11,0.54,1.29,2.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
447,0,31.685,0.98,1,0.55,1.21,0.25,0.09,0.23,0.00,0.22,0.44,0.55,1.27,0.09,0.00,0.26,0.21,0.08,0.29,2.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
448,0,31.753,0.98,1,0.79,1.54,0.02,0.00,0.30,0.07,0.04,0.43,0.80,1.10,0.00,0.00,0.46,0.56,0.47,0.49,1.47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
449,0,31.819,0.98,1,0.93,2.10,0.08,0.16,0.50,0.00,0.03,0.34,0.98,1.26,0.00,0.00,0.49,0.51,0.46,0.33,0.99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
450,0,31.885,0.98,1,0.94,1.79,0.19,0.13,0.33,0.00,0.15,0.17,0.80,1.09,0.00,0.00,0.35,0.35,0.31,0.04,0.32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
451,0,31.954,0.98,1,0.88,2.48,0.44,0.24,0.33,0.55,0.17,0.24,0.68,0.96,0.16,0.00,0.76,0.09,0.58,0.24,0.72,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0,32.019,0.98,1,1.31,2.01,0.21,0.33,0.13,0.23,0.20,0.18,0.56,0.64,0.54,0.23,0.30,0.00,0.45,0.01,0.40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0,32.085,0.98,1,1.54,2.31,0.75,0.35,0.09,0.36,0.19,0.16,0.39,0.30,0.46,0.25,0.48,0.00,0.52,0.20,0.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0,32.152,0.98,1,1.52,2.11,0.39,0.29,0.02,0.73,0.32,0.27,0.35,0.13,0.62,0.11,0.65,0.00,0.67,0.45,0.53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
455,0,32.219,0.98,1,1.51,1.58,0.27,0.13,0.00,0.72,0.14,0.23,0.42,0.22,0.50,0.39,0.47,0.04,0.79,1.03,0.31,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
456,0,32.285,0.98,1,1.54,2.13,0.37,0.69,0.00,0.71,0.00,0.33,0.53,0.52,0.44,0.94,0.11,0.17,1.09,1.79,0.85,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
457,0,32.352,0.98,1,1.56,1.74,0.45,0.78,0.00,0.87,0.00,0.26,0.44,0.55,0.43,1.29,0.13,0.30,0.77,2.13,0.85,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
458,0,32.421,0.98,1,1.65,1.97,0.25,0.95,0.00,0.48,0.00,0.00,0.50,0.33,0.32,1.09,0.30,0.39,1.03,1.99,1.22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
459,0,32.485,0.98,1,1.48,1.63,0.04,1.44,0.00,0.95,0.00,0.00,0.46,0.35,0.13,1.06,0.15,0.51,0.92,2.30,0.65,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
460,0,32.552,0.98,1,1.29,1.61,0.13,1.14,0.00,1.00,0.00,0.00,0.70,0.21,0.00,1.02,0.22,0.65,0.87,1.85,0.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
461,0,32.618,0.98,1,1.32,1.53,0.19,1.25,0.00,0.71,0.00,0.00,0.78,0.24,0.00,0.85,0.00,0.69,0.82,1.54,1.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
462,0,32.685,0.98,1,1.18,2.01,0.31,1.29,0.00,0.90,0.00,0.00,0.76,0.57,0.00,0.86,0.00,0.83,0.81,1.27,0.93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
463,0,32.754,0.98,1,1.63,1.99,0.36,1.21,0.00,0.61,0.05,0.00,0.83,0.66,0.00,1.11,0.00,0.76,0.82,1.16,0.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
464,0,32.818,0.98,1,1.56,1.77,0.24,1.09,0.00,0.51,0.23,0.09,0.89,0.59,0.00,1.08,0.00,0.61,0.88,1.34,0.88,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
465,0,32.885,0.98,1,1.52,1.88,0.65,0.88,0.00,0.35,0.09,0.00,0.79,0.36,0.00,0.85,0.00,0.51,1.16,1.21,0.72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
466,0,32.952,0.98,1,1.58,2.05,0.27,1.39,0.00,0.74,0.21,0.00,0.76,0.51,0.00,1.01,0.00,0.44,1.16,1.37,0.69,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
467,0,33.018,0.98,1,1.16,1.63,0.23,1.15,0.00,0.74,0.21,0.00,0.71,0.32,0.00,1.31,0.00,0.49,1.00,1.39,0.64,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
468,0,33.088,0.93,1,1.12,1.60,0.36,0.95,0.00,0.79,0.33,0.05,0.60,0.15,0.00,1.30,0.00,0.61,0.72,1.40,1.06,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
469,0,33.152,0.93,1,1.54,2.16,0.33,1.08,0.00,0.96,0.05,0.13,0.80,0.30,0.00,1.57,0.10,0.63,0.65,1.47,0.53,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
470,0,33.218,0.93,1,1.13,1.54,0.36,1.42,0.04,0.95,0.29,0.04,0.71,0.27,0.02,1.31,0.10,0.56,1.01,1.63,1.16,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
471,0,33.285,0.93,1,1.11,1.40,0.18,1.44,0.00,0.93,0.12,0.00,0.77,0.18,0.18,1.66,0.07,0.62,0.92,1.94,0.92,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
472,0,33.352,0.93,1,1.02,1.39,0.28,0.98,0.00,0.90,0.25,0.00,0.71,0.19,0.19,1.55,0.00,0.53,1.02,1.77,0.80,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
473,0,33.421,0.93,1,1.05,1.30,0.34,1.01,0.00,1.00,0.14,0.04,0.68,0.06,0.73,1.73,0.27,0.54,0.89,1.89,0.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
474,0,33.484,0.93,1,1.15,1.22,0.18,1.04,0.00,0.50,0.13,0.00,0.63,0.40,0.64,1.43,0.00,0.60,0.62,2.17,0.56,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
475,0,33.552,0.98,1,1.01,1.13,0.55,1.05,0.00,0.62,0.00,0.07,0.66,0.24,0.48,1.55,0.29,0.55,0.65,2.49,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
476,0,33.618,0.98,1,0.99,0.85,0.36,0.41,0.00,0.56,0.00,0.30,0.45,0.71,0.91,1.92,0.14,0.36,0.25,2.69,2.20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
477,0,33.684,0.98,1,0.90,0.59,0.60,0.02,0.00,0.82,0.00,0.12,0.10,0.41,0.67,2.09,0.26,0.34,0.00,3.22,2.53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
478,0,33.754,0.98,1,1.61,0.83,0.77,0.70,0.00,1.49,0.00,0.07,0.24,0.56,0.31,1.62,0.09,1.02,0.00,2.91,2.13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
479,0,33.818,0.98,1,1.42,0.81,0.54,0.36,0.00,1.44,0.00,0.01,0.18,0.39,0.43,1.48,0.00,1.14,0.00,2.88,1.34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
480,0,33.885,0.98,1,1.38,0.85,0.76,0.78,0.00,0.58,0.00,0.00,0.20,0.56,0.73,1.54,0.07,0.96,0.07,2.69,1.23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
481,0,33.951,0.98,1,1.16,0.85,0.13,0.85,0.00,0.51,0.00,0.22,0.38,0.63,1.05,1.40,0.28,0.88,0.00,2.22,0.95,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
482,0,34.018,0.98,1,1.51,1.60,0.27,0.67,0.00,0.27,0.00,0.39,0.49,0.62,1.00,1.24,0.39,0.64,0.36,2.24,0.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
483,0,34.087,0.98,1,1.30,1.14,0.30,0.66,0.00,0.19,0.00,0.30,0.46,0.68,0.97,1.48,0.47,0.61,0.26,2.08,0.22,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
484,0,34.151,0.98,1,1.37,1.46,0.18,0.86,0.00,0.21,0.00,0.51,0.45,0.24,0.98,1.32,0.49,0.64,0.49,2.14,0.44,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
485,0,34.218,0.98,1,1.19,1.34,0.17,0.39,0.00,0.09,0.00,0.19,0.45,0.40,0.77,1.29,0.45,0.70,0.62,2.17,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
486,0,34.284,0.98,1,1.24,1.18,0.21,0.91,0.00,0.06,0.00,0.12,0.40,0.12,0.57,1.11,0.44,0.69,0.66,2.08,0.45,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
487,0,34.351,0.98,1,1.18,1.52,0.36,1.01,0.00,0.01,0.00,0.20,0.46,0.48,0.73,1.09,0.68,0.67,0.62,1.84,0.18,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
488,0,34.420,0.98,1,1.14,1.35,0.34,0.88,0.02,0.32,0.00,0.10,0.50,0.25,0.65,1.10,0.68,0.59,0.34,1.91,0.16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
489,0,34.484,0.98,1,1.20,1.33,0.17,0.97,0.01,0.24,0.00,0.17,0.50,0.26,0.89,1.04,0.60,0.60,0.52,2.03,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
490,0,34.551,0.98,1,0.99,1.24,0.09,0.85,0.00,0.27,0.00,0.02,0.47,0.26,0.81,1.11,0.58,0.74,0.55,2.19,0.21,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
491,0,34.618,0.98,1,1.19,1.55,0.17,0.67,0.07,0.27,0.00,0.00,0.62,0.70,0.74,1.08,0.23,0.64,0.80,2.22,0.39,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
492,0,34.685,0.98,1,0.91,1.53,0.12,0.44,0.06,0.00,0.00,0.00,0.52,0.60,0.21,0.87,0.39,0.60,0.90,2.04,0.40,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
493,0,34.753,0.98,1,0.72,1.09,0.06,0.72,0.18,0.27,0.00,0.07,0.74,0.67,0.32,0.92,0.31,0.64,0.91,1.91,0.10,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
494,0,34.818,0.98,1,0.86,1.09,0.10,0.77,0.08,0.21,0.00,0.42,0.67,0.79,0.27,0.89,0.33,0.71,0.75,1.88,0.12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
495,0,34.885,0.98,1,0.87,1.40,0.00,1.00,0.15,0.34,0.00,0.33,0.67,0.85,0.30,0.91,0.39,0.56,0.85,2.00,0.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
496,0,34.951,0.98,1,0.96,1.47,0.22,0.99,0.13,0.47,0.00,0.25,0.70,0.99,0.41,1.09,0.42,0.62,1.04,1.80,0.58,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
497,0,35.017,0.98,1,0.96,1.44,0.36,0.68,0.25,0.67,0.06,0.21,0.73,0.72,0.37,1.00,0.63,0.49,0.99,1.87,0.36,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
498,0,35.083,0.98,1,1.02,1.59,0.34,0.90,0.29,0.47,0.00,0.38,0.75,0.66,0.47,1.16,0.28,0.56,0.84,1.51,0.18,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
499,0,35.151,0.98,1,0.97,1.67,0.11,1.21,0.29,0.57,0.01,0.31,0.74,0.89,0.24,0.86,0.18,0.62,0.75,1.67,0.10,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
500,0,35.217,0.98,1,0.85,1.67,0.00,1.31,0.19,0.37,0.00,0.15,0.61,0.79,0.30,0.94,0.34,0.70,0.66,1.91,0.12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
501,0,35.283,0.98,1,1.11,1.74,0.22,1.10,0.26,0.81,0.00,0.29,0.78,0.66,0.39,0.89,0.20,0.60,0.68,1.88,0.50,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
502,0,35.351,0.98,1,0.94,1.13,0.20,1.36,0.23,0.30,0.00,0.23,0.66,0.71,0.21,0.92,0.12,0.67,0.79,1.79,0.33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
503,0,35.420,0.98,1,0.75,1.47,0.18,0.89,0.23,0.10,0.00,0.11,0.71,0.85,0.37,1.00,0.09,0.79,0.63,1.59,0.14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
504,0,35.484,0.98,1,0.89,1.54,0.00,0.49,0.20,0.25,0.00,0.23,0.74,0.50,0.23,0.86,0.17,0.67,0.66,1.64,0.37,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
505,0,35.550,0.98,1,0.95,1.47,0.16,0.82,0.32,0.11,0.06,0.30,0.66,0.78,0.26,0.98,0.44,0.54,0.74,1.45,0.19,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
506,0,35.618,0.98,1,1.09,1.82,0.15,0.86,0.22,0.43,0.00,0.38,0.70,0.61,0.26,0.99,0.23,0.48,0.90,1.52,0.39,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
507,0,35.684,0.98,1,1.02,1.59,0.21,0.64,0.17,0.00,0.00,0.24,0.67,0.50,0.16,0.89,0.18,0.47,0.88,1.49,0.44,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
508,0,35.753,0.98,1,0.97,1.38,0.31,0.91,0.17,0.33,0.00,0.19,0.69,0.58,0.18,1.07,0.53,0.52,1.04,1.38,0.78,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
509,0,35.816,0.98,1,0.77,1.64,0.09,0.81,0.16,0.32,0.15,0.30,0.73,0.53,0.21,1.09,0.36,0.45,0.96,1.16,0.69,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
510,0,35.950,0.98,1,0.86,1.74,0.14,0.77,0.14,0.25,0.19,0.33,0.72,0.75,0.34,0.68,0.56,0.38,0.94,1.60,0.32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
511,0,36.018,0.98,1,0.72,1.60,0.00,0.53,0.09,0.01,0.12,0.02,0.66,0.52,0.55,1.04,0.50,0.58,0.71,1.51,0.24,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
512,0,36.084,0.98,1,0.97,1.62,0.08,0.64,0.09,0.24,0.08,0.10,0.77,0.31,0.43,0.95,0.30,0.54,0.74,1.51,0.48,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
513,0,36.152,0.98,1,0.84,1.58,0.01,0.58,0.21,0.45,0.08,0.26,0.66,0.56,0.38,1.30,0.41,0.58,0.85,1.57,0.45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
514,0,36.250,0.98,1,0.71,1.22,0.05,0.42,0.10,0.18,0.03,0.36,0.73,0.56,0.19,0.95,0.32,0.49,0.72,1.36,0.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
515,0,36.358,0.93,1,0.67,0.92,0.39,0.10,0.00,0.00,0.04,0.23,0.68,0.50,0.20,0.84,0.62,0.08,0.98,1.55,3.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
516,0,36.483,0.98,1,0.62,1.46,0.11,0.24,0.27,0.62,0.25,0.22,0.71,0.59,0.26,1.00,0.39,0.47,0.92,1.55,0.95,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
517,0,36.549,0.98,1,0.67,1.46,0.12,0.00,0.09,0.22,0.16,0.15,0.76,0.70,0.35,1.04,0.45,0.47,0.77,1.30,0.53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
518,0,36.618,0.98,1,0.88,1.45,0.00,0.00,0.03,0.15,0.15,0.27,0.70,0.61,0.34,0.93,0.37,0.50,0.87,1.54,0.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
519,0,36.684,0.98,1,0.96,1.96,0.25,0.17,0.13,0.31,0.05,0.16,0.78,0.70,0.21,0.84,0.67,0.46,0.85,1.50,0.49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
520,0,36.750,0.98,1,1.05,1.71,0.08,0.66,0.06,0.20,0.07,0.10,0.73,0.53,0.44,1.06,0.52,0.51,0.86,1.36,0.37,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
521,0,36.818,0.98,1,1.14,2.00,0.28,0.70,0.12,0.02,0.20,0.20,0.65,0.73,0.27,0.86,0.33,0.46,0.89,1.59,0.54,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
522,0,36.883,0.98,1,0.85,1.49,0.21,0.33,0.11,0.00,0.19,0.05,0.67,0.71,0.27,1.05,0.51,0.54,0.86,1.36,0.41,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
523,0,36.951,0.98,1,0.78,1.24,0.00,0.70,0.10,0.15,0.06,0.03,0.60,0.71,0.42,1.22,0.61,0.57,0.79,1.65,0.50,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
524,0,37.017,0.98,1,0.83,1.21,0.08,0.83,0.20,0.39,0.00,0.16,0.69,0.65,0.38,1.03,0.56,0.50,0.90,1.57,0.58,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
525,0,37.084,0.98,1,0.90,1.67,0.00,0.31,0.07,0.28,0.12,0.06,0.66,0.90,0.31,1.16,0.36,0.43,0.64,1.32,0.47,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
526,0,37.149,0.98,1,0.95,1.74,0.19,0.72,0.05,0.00,0.18,0.09,0.67,0.87,0.19,0.91,0.44,0.42,0.65,1.30,0.52,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0,37.216,0.98,1,0.85,1.63,0.14,0.76,0.00,0.16,0.07,0.23,0.69,0.60,0.36,0.98,0.44,0.54,0.75,1.17,0.88,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0,37.283,0.98,1,0.81,1.43,0.01,0.86,0.05,0.20,0.01,0.11,0.63,0.63,0.41,0.93,0.47,0.61,0.75,1.50,0.81,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
529,0,37.352,0.98,1,0.86,1.47,0.04,0.56,0.04,0.44,0.09,0.09,0.71,0.58,0.35,0.82,0.22,0.61,0.74,1.34,0.52,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
530,0,37.417,0.98,1,0.71,1.49,0.06,0.61,0.05,0.62,0.09,0.04,0.79,0.95,0.36,0.96,0.38,0.57,0.83,1.40,0.42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
531,0,37.482,0.98,1,0.89,1.70,0.28,0.35,0.09,0.57,0.12,0.14,0.75,0.77,0.46,0.99,0.31,0.52,0.72,1.32,0.59,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0,37.550,0.98,1,0.62,1.22,0.15,0.54,0.02,0.15,0.00,0.00,0.70,0.53,0.43,1.15,0.35,0.55,0.70,1.22,0.22,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
