frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,19.023,0.98,1,0.22,0.90,0.00,1.34,0.22,0.00,0.00,0.28,0.22,0.00,1.48,1.70,0.48,1.99,0.85,0.52,1.19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
267,0,19.089,0.98,1,0.32,1.27,0.00,0.94,0.22,0.00,0.00,0.65,0.33,0.00,0.66,0.93,0.75,0.80,0.47,0.52,1.94,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
268,0,19.157,0.98,1,0.51,1.18,0.03,0.62,0.14,0.02,0.11,0.82,0.23,0.52,1.01,1.03,0.41,0.45,0.49,0.47,2.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
269,0,19.223,0.98,1,0.28,1.46,0.23,0.77,0.40,1.51,0.95,1.40,0.19,0.16,1.21,0.86,0.00,0.68,0.89,0.00,0.55,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
270,0,19.289,0.98,1,0.63,1.93,0.17,0.79,0.40,1.54,0.64,1.55,0.21,0.20,0.66,1.14,0.00,1.10,0.70,0.15,0.30,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,19.357,0.98,1,0.59,2.22,0.12,0.17,0.32,0.51,0.95,2.28,0.43,0.31,1.06,1.11,0.18,0.66,1.10,0.00,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
272,0,19.423,0.98,1,0.67,1.31,0.48,0.00,0.59,0.73,1.17,2.39,0.47,0.20,1.13,1.30,0.53,0.64,1.37,0.00,2.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
273,0,19.489,0.98,1,0.66,1.07,1.56,0.00,1.41,1.42,1.59,3.05,0.56,0.74,1.78,1.72,0.37,0.84,0.93,0.00,0.64,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
274,0,19.556,0.98,1,0.99,0.39,1.58,0.00,1.81,1.63,1.39,3.29,0.98,0.99,1.24,1.18,0.26,0.90,0.56,0.00,0.16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
275,0,19.623,0.98,1,1.28,0.58,1.60,0.00,2.08,1.79,1.49,3.42,0.84,1.35,0.97,1.17,0.24,0.87,0.52,0.00,0.07,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
276,0,19.690,0.98,1,1.45,1.08,1.66,0.00,1.91,2.01,1.31,2.95,0.66,1.22,1.31,1.29,0.42,0.87,0.67,0.00,0.43,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
277,0,19.756,0.98,1,1.38,1.05,1.70,0.00,1.83,1.94,1.21,2.63,0.76,1.31,1.39,1.27,0.00,0.83,0.12,0.00,0.32,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
278,0,19.823,0.98,1,1.20,0.89,1.56,0.15,1.78,2.28,1.09,2.34,0.71,0.84,1.65,1.45,0.00,1.10,0.82,0.00,0.32,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
279,0,19.889,0.98,1,1.13,0.86,0.99,0.24,1.56,1.73,1.13,2.01,0.76,0.77,1.05,1.10,0.00,1.26,0.27,0.00,0.16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
280,0,19.955,0.98,1,1.31,0.95,1.00,0.27,1.30,1.51,0.92,1.70,1.07,0.95,1.18,0.90,0.00,0.75,0.52,0.00,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
281,0,20.023,0.98,1,1.48,1.36,1.00,0.33,1.18,1.06,0.99,2.28,0.93,0.99,1.26,1.21,0.14,0.63,0.35,0.00,1.83,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
282,0,20.089,0.98,1,1.54,1.18,0.64,0.47,1.24,0.81,0.87,2.26,0.89,0.87,2.07,1.00,0.23,0.45,0.51,0.00,2.12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
283,0,20.156,0.98,1,0.92,0.74,0.87,0.04,1.49,1.17,1.23,2.13,0.84,1.28,1.15,1.00,0.10,0.86,0.53,0.00,1.31,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
284,0,20.222,0.98,1,1.03,0.99,0.77,0.00,1.50,1.27,1.03,2.41,0.89,1.45,1.08,1.17,0.20,1.15,0.36,0.00,1.12,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
285,0,20.323,0.98,1,1.73,1.28,0.64,0.70,1.02,0.75,0.72,1.87,0.95,1.07,1.32,1.32,0.08,0.22,0.00,0.00,2.43,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
286,0,20.423,0.98,1,1.10,0.89,0.07,0.00,1.16,1.62,1.02,2.55,0.89,0.98,0.72,0.63,0.28,0.69,0.46,0.18,1.39,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
287,0,20.522,0.98,1,1.49,1.84,0.10,0.93,1.12,1.97,1.18,2.21,0.83,0.86,0.79,0.54,0.36,0.83,0.69,0.29,1.13,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
288,0,20.589,0.98,1,1.57,2.26,0.00,0.62,1.21,1.83,1.15,1.66,0.75,0.60,0.47,0.48,0.00,0.73,0.63,0.17,1.03,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
289,0,20.656,0.98,1,1.47,2.43,0.26,0.68,1.32,2.41,1.02,1.51,0.76,1.14,0.82,0.95,0.00,0.46,1.08,0.47,1.55,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
290,0,20.722,0.88,1,0.00,0.94,0.22,1.44,1.37,1.51,0.41,0.97,1.25,0.80,0.00,1.32,0.00,1.12,1.35,1.96,1.32,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
291,0,20.789,0.98,1,0.00,0.57,0.19,0.95,0.98,1.32,0.56,1.43,0.97,0.17,0.58,0.37,0.74,0.98,0.87,0.25,2.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
292,0,20.991,0.98,1,0.00,0.85,0.43,0.89,1.01,1.26,1.68,2.26,1.37,0.98,0.94,0.99,0.12,2.69,0.00,1.40,1.53,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
293,0,21.221,0.98,1,0.00,0.48,0.60,1.08,0.64,1.02,0.67,1.55,1.15,1.09,0.70,0.29,0.67,3.08,0.25,0.50,1.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
294,0,21.290,0.88,1,0.74,0.86,0.41,0.00,0.15,0.26,0.20,0.99,0.76,0.42,1.06,0.00,0.75,3.14,1.18,1.60,1.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
295,0,21.355,0.98,1,0.08,1.35,0.40,0.00,0.94,1.73,0.82,1.40,1.15,0.81,0.69,0.00,0.17,1.46,0.77,0.89,0.58,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
296,0,21.555,0.98,1,1.18,1.45,0.00,0.00,1.06,0.15,0.66,3.13,1.70,0.00,2.75,2.28,0.00,0.85,0.00,0.61,2.20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
297,0,21.722,0.98,1,0.88,2.32,0.18,2.59,0.00,0.00,0.00,2.36,0.99,0.00,3.60,0.00,0.00,1.74,1.46,0.51,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0,22.258,0.98,1,0.00,1.29,0.68,0.00,0.82,0.89,1.16,1.16,0.99,1.08,0.55,0.59,0.46,0.62,0.63,0.30,1.56,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
299,0,22.491,0.98,1,0.00,2.03,0.40,1.92,0.50,0.64,0.40,0.99,0.92,0.26,1.02,0.05,0.00,2.62,0.92,0.56,0.00,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
300,0,22.691,0.88,1,0.00,1.74,0.62,2.45,0.49,0.25,0.00,1.52,1.93,0.00,1.70,1.17,0.00,2.22,1.73,2.53,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
301,0,22.754,0.98,1,0.00,2.44,0.22,2.11,0.04,0.00,0.00,0.00,0.46,0.76,0.00,1.05,0.00,3.73,2.90,5.00,0.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
302,0,22.822,0.98,1,0.00,1.97,0.34,1.74,0.34,0.00,0.00,0.00,0.66,0.21,0.00,1.55,0.26,2.90,2.49,5.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
303,0,22.889,0.98,1,0.00,1.32,0.43,0.97,0.84,0.00,0.00,0.09,0.83,1.29,0.75,0.87,0.00,3.05,3.03,5.00,0.47,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
304,0,22.955,0.98,1,0.00,1.28,0.30,0.69,0.62,0.00,0.00,0.67,1.74,0.49,0.98,0.46,0.00,1.41,1.79,2.92,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
305,0,23.022,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0,23.188,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0,23.321,0.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0,23.488,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0,23.621,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0,23.755,0.88,1,0.00,0.00,1.30,2.25,1.99,0.36,0.00,1.05,1.63,1.65,1.08,0.00,0.00,3.16,2.39,0.35,1.61,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
311,0,23.855,0.88,1,0.00,0.00,0.69,3.26,0.50,0.40,0.07,0.57,0.79,1.21,0.20,0.00,0.00,3.96,1.57,0.00,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
312,0,23.921,0.88,1,0.00,0.00,0.39,2.47,0.00,1.42,0.00,0.00,0.46,0.32,0.00,0.00,0.00,4.26,1.13,0.00,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
313,0,23.988,0.88,1,0.00,0.00,0.53,1.77,0.26,1.76,0.42,0.22,0.90,1.04,0.00,0.00,0.00,3.34,0.33,0.00,0.91,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
314,0,24.055,0.93,1,0.00,0.00,0.00,1.38,0.40,1.91,1.42,0.01,0.91,1.16,0.00,0.00,0.00,3.14,0.22,0.00,1.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0,24.121,0.88,1,0.00,0.00,0.00,1.09,0.75,1.61,1.22,0.46,1.28,0.78,0.00,0.43,0.00,2.73,0.00,0.00,0.67,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
316,0,24.187,0.93,1,0.00,0.00,0.00,1.11,0.83,1.26,0.92,0.53,1.27,0.52,0.44,0.34,0.00,2.90,0.14,0.00,0.11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
317,0,24.255,0.93,1,0.50,0.00,0.00,1.33,0.92,1.14,0.76,0.43,1.19,0.41,0.58,0.90,0.03,3.12,0.51,0.18,0.00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
318,0,24.321,0.98,1,1.62,0.92,0.00,1.30,1.13,1.04,0.26,0.72,1.03,0.45,1.05,0.66,0.49,2.30,0.00,0.00,0.00,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319,0,24.387,0.98,1,2.26,1.64,0.00,2.01,1.25,1.26,0.36,0.97,1.13,0.80,1.24,0.53,0.34,1.75,0.00,0.00,0.27,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
320,0,24.456,0.98,1,1.91,1.77,0.01,2.03,1.08,1.02,0.19,0.96,1.10,0.68,1.00,0.52,0.37,1.35,0.00,0.00,0.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0,24.521,0.98,1,2.45,2.69,0.26,1.27,0.97,1.22,0.23,0.75,1.05,0.80,1.33,0.41,0.20,0.63,0.00,0.00,1.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0,24.588,0.98,1,2.41,3.19,0.28,1.06,0.90,0.90,0.47,0.88,0.99,1.17,1.18,0.59,0.13,0.45,0.00,0.00,1.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0,24.654,0.98,1,2.32,2.93,0.06,1.03,0.79,0.82,0.32,0.79,0.83,1.03,0.97,0.36,0.27,0.40,0.01,0.00,1.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0,24.721,0.98,1,2.13,2.70,0.14,0.99,0.66,1.22,0.40,1.00,0.89,0.85,1.08,0.25,0.19,0.45,0.00,0.00,1.44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,24.787,0.98,1,2.20,2.36,0.34,0.48,0.75,1.35,0.37,1.09,0.83,0.90,1.11,0.17,0.27,0.46,0.00,0.00,1.48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0,24.855,0.98,1,2.26,2.93,0.15,0.55,0.72,0.99,0.45,1.09,0.76,0.83,1.11,0.30,0.60,0.33,0.11,0.00,1.47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0,24.921,0.98,1,2.23,2.96,0.32,0.64,0.75,1.62,0.55,1.14,0.87,0.97,1.09,0.38,0.07,0.49,0.04,0.00,1.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0,24.987,0.98,1,2.44,3.23,0.41,0.61,0.80,1.41,0.35,1.09,0.96,0.95,1.17,0.37,0.00,0.40,0.05,0.00,1.26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0,25.087,0.98,1,1.97,2.69,0.32,0.20,0.63,1.09,0.45,1.20,0.78,0.97,1.02,0.07,0.11,0.35,0.16,0.00,1.72,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0,25.187,0.98,1,2.13,2.85,0.37,0.10,0.57,0.99,0.44,0.86,0.66,0.80,1.10,0.37,0.27,0.58,0.32,0.00,1.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
331,0,25.253,0.98,1,2.23,2.85,0.51,0.14,0.69,1.39,0.48,0.59,0.64,0.92,0.92,0.54,0.72,0.43,0.18,0.00,1.66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
332,0,25.321,0.98,1,2.32,2.81,0.55,0.00,0.56,1.06,0.40,0.87,0.67,0.93,1.08,0.65,0.36,0.63,0.13,0.00,1.46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
333,0,25.387,0.98,1,2.45,3.31,0.51,0.12,0.80,1.18,0.53,0.87,0.80,1.16,0.55,0.48,0.07,0.58,0.25,0.00,1.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,0,25.453,0.98,1,2.17,3.13,0.68,0.00,0.60,1.16,0.71,0.95,0.64,1.22,0.61,0.37,0.33,0.45,0.20,0.00,1.83,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
335,0,25.553,0.98,1,2.46,3.55,0.35,0.52,0.64,1.35,0.55,0.79,0.85,1.12,0.79,0.48,0.04,0.74,0.18,0.00,1.34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
336,0,25.621,0.98,1,2.42,3.61,0.48,0.38,0.77,1.65,0.59,1.08,0.89,1.29,0.80,0.75,0.03,0.68,0.25,0.00,0.90,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
337,0,25.687,0.98,1,2.27,3.02,0.45,0.52,0.74,1.49,0.54,0.92,0.70,1.08,0.95,0.66,0.14,0.71,0.30,0.00,0.81,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
338,0,25.753,0.98,1,2.35,3.20,0.64,0.16,0.57,1.69,0.60,0.87,0.72,0.86,1.05,0.83,0.28,0.70,0.27,0.00,1.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
339,0,25.820,0.98,1,2.00,2.71,0.58,0.39,0.43,1.18,0.50,0.78,0.53,1.08,0.83,0.85,0.51,0.77,0.18,0.00,1.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
340,0,25.888,0.98,1,1.81,2.54,0.49,0.00,0.45,1.09,0.52,0.78,0.45,1.01,0.83,0.91,0.41,0.91,0.36,0.00,1.28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
341,0,25.953,0.98,1,1.80,2.32,0.60,0.02,0.45,1.21,0.53,0.71,0.47,0.68,0.80,0.88,0.09,0.96,0.24,0.00,1.27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
342,0,26.021,0.98,1,1.77,2.37,0.58,0.15,0.55,1.27,0.55,0.84,0.55,0.73,0.63,0.90,0.22,0.90,0.33,0.00,0.86,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
343,0,26.088,0.98,1,1.70,2.32,0.71,0.00,0.54,1.26,0.51,0.69,0.57,0.79,0.97,0.87,0.14,0.92,0.20,0.00,1.15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
344,0,26.154,0.98,1,1.69,2.32,0.55,0.00,0.53,0.93,0.37,0.80,0.59,0.89,0.87,1.00,0.34,0.91,0.15,0.00,1.15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
345,0,26.220,0.98,1,1.69,2.31,0.46,0.00,0.58,1.35,0.59,0.79,0.57,0.93,0.66,0.92,0.11,0.96,0.21,0.11,0.88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
346,0,26.287,0.98,1,1.68,2.32,0.66,0.00,0.59,1.70,0.41,0.81,0.65,0.92,0.71,0.70,0.07,0.88,0.31,0.03,1.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
347,0,26.353,0.98,1,1.64,2.08,0.77,0.02,0.50,1.53,0.55,0.91,0.48,0.94,0.91,1.06,0.07,1.05,0.48,0.09,1.27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
348,0,26.420,0.98,1,1.77,2.19,0.72,0.00,0.63,1.55,0.56,0.92,0.63,0.73,0.76,0.86,0.15,0.91,0.39,0.00,1.27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
349,0,26.486,0.98,1,1.57,2.11,0.68,0.00,0.46,1.31,0.50,1.03,0.64,0.81,0.79,0.83,0.27,1.00,0.78,0.00,1.02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
350,0,26.587,0.98,1,1.63,2.02,0.70,0.00,0.30,1.29,0.35,0.98,0.80,0.84,0.73,0.91,0.00,1.12,0.43,0.24,1.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
351,0,26.653,0.98,1,1.39,1.77,0.90,0.25,0.31,1.35,0.30,0.82,0.77,0.70,0.71,0.87,0.00,1.45,0.25,0.07,0.93,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
352,0,26.753,0.98,1,1.26,1.59,0.78,0.00,0.48,1.00,0.06,1.11,0.88,1.20,0.86,1.17,0.00,1.74,0.34,0.27,0.27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
353,0,26.853,0.98,1,1.32,1.64,0.86,0.58,0.42,0.85,0.00,1.16,0.91,1.26,0.94,1.08,0.47,1.60,0.59,0.36,0.67,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
354,0,26.953,0.98,1,0.99,1.76,0.86,0.55,0.47,1.04,0.00,1.03,0.84,1.57,0.84,1.32,0.24,1.83,0.25,0.21,0.79,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
