frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,25.789,0.98,1,2.31,2.06,0.00,1.02,0.06,0.00,0.00,0.00,0.40,0.84,0.38,0.16,0.12,0.00,0.57,0.23,2.16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
356,0,25.856,0.98,1,2.49,2.38,0.00,1.04,0.00,0.00,0.00,0.00,0.38,0.68,0.35,0.10,0.40,0.00,0.77,0.22,1.42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0,25.922,0.98,1,2.43,2.48,0.00,0.90,0.05,0.20,0.00,0.00,0.39,0.74,0.40,0.17,0.33,0.00,0.71,0.29,1.49,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,25.989,0.98,1,2.61,2.30,0.00,1.37,0.06,0.14,0.00,0.00,0.38,0.71,0.66,0.16,0.41,0.00,0.81,0.29,1.28,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,26.055,0.98,1,2.88,2.68,0.00,0.79,0.03,0.03,0.00,0.00,0.36,0.63,0.54,0.25,0.34,0.00,0.49,0.11,0.92,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0,26.124,0.98,1,3.07,2.06,0.00,0.66,0.00,0.20,0.00,0.00,0.36,0.65,0.64,0.27,0.21,0.00,0.56,0.32,1.11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0,26.191,0.98,1,3.52,3.01,0.00,0.94,0.14,0.00,0.00,0.22,0.42,0.83,0.69,0.06,0.26,0.00,0.50,0.17,1.24,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0,26.255,0.98,1,4.06,3.40,0.00,1.24,0.26,0.38,0.00,0.19,0.51,1.18,0.62,0.17,0.63,0.00,0.81,0.41,1.29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,26.323,0.98,1,4.05,3.48,0.00,1.22,0.17,0.24,0.00,0.00,0.57,1.27,0.54,0.30,0.46,0.00,0.51,0.31,0.76,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,26.389,0.98,1,4.06,3.45,0.00,0.79,0.01,0.01,0.00,0.05,0.50,1.01,0.55,0.24,0.51,0.00,0.73,0.31,1.12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0,26.455,0.98,1,3.17,2.53,0.00,0.40,0.16,0.15,0.00,0.14,0.32,1.11,0.00,0.00,0.01,0.00,0.47,0.45,1.28,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0,26.522,0.98,1,2.32,1.88,0.00,0.40,0.24,0.68,0.08,0.61,0.31,1.55,0.00,0.00,0.40,0.00,0.04,0.64,1.59,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
367,0,26.588,0.98,1,1.09,0.22,0.00,0.22,0.50,1.07,0.32,0.73,0.06,1.03,0.02,0.00,0.27,0.19,0.16,0.57,1.45,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
368,0,26.655,0.98,1,1.06,0.00,0.60,0.15,0.57,2.09,0.42,0.96,0.05,0.73,0.24,0.00,0.39,0.24,0.12,0.36,0.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
369,0,26.722,0.98,1,0.62,0.00,1.40,0.29,0.72,1.69,0.60,0.99,0.00,0.87,0.16,0.00,0.18,0.52,0.10,0.37,0.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
370,0,26.789,0.98,1,1.20,0.00,2.32,0.00,0.62,1.87,0.75,0.89,0.00,0.64,0.29,0.08,0.13,0.29,0.28,0.24,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
371,0,26.855,0.98,1,1.15,0.00,2.39,0.54,0.70,2.01,0.81,0.72,0.00,0.27,0.22,0.39,0.20,0.81,0.20,0.58,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
372,0,26.922,0.98,1,1.21,0.07,2.68,0.25,0.71,2.24,0.74,0.59,0.00,0.21,0.42,0.48,0.33,0.91,0.09,0.52,0.19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
373,0,26.988,0.98,1,0.79,0.00,2.35,0.47,0.78,2.12,0.71,0.86,0.07,0.50,0.23,0.15,0.12,0.89,0.07,0.47,0.62,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
374,0,27.055,0.98,1,0.73,0.00,2.26,0.16,0.78,1.92,0.75,0.82,0.10,0.54,0.06,0.00,0.22,0.74,0.00,0.27,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
375,0,27.122,0.98,1,0.63,0.00,2.25,0.04,0.72,1.68,0.62,0.87,0.00,0.40,0.39,0.04,0.06,0.82,0.18,0.00,0.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
376,0,27.188,0.98,1,0.63,0.00,2.14,0.19,0.69,2.03,0.57,0.93,0.03,0.50,0.08,0.00,0.16,0.81,0.16,0.33,0.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
377,0,27.255,0.98,1,0.36,0.00,1.39,1.16,0.30,0.61,0.30,0.71,0.12,0.39,0.32,0.00,0.03,0.47,0.24,0.23,2.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
378,0,27.322,0.98,1,0.51,0.00,1.48,1.16,0.41,0.46,0.46,0.69,0.00,0.42,0.07,0.00,0.08,0.44,0.18,0.53,2.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
379,0,27.388,0.98,1,1.02,0.54,0.93,0.96,0.38,0.19,0.12,0.36,0.13,0.86,0.22,0.12,0.19,0.18,0.07,0.33,2.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
380,0,27.455,0.98,1,1.30,0.52,0.50,0.42,0.02,0.00,0.00,0.05,0.15,0.45,0.05,0.10,0.00,0.29,0.06,0.07,2.85,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
381,0,27.522,0.98,1,0.47,0.52,0.16,0.21,0.10,0.06,0.03,0.28,0.07,0.02,0.42,0.17,0.00,0.37,0.14,0.00,2.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
382,0,27.589,0.98,1,0.52,0.63,0.36,0.49,0.00,0.20,0.03,0.12,0.17,0.04,0.51,0.34,0.16,0.29,0.13,0.11,2.63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
383,0,27.655,0.98,1,0.58,0.48,0.60,0.58,0.04,0.08,0.14,0.18,0.12,0.00,0.66,0.35,0.05,0.52,0.32,0.21,1.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
384,0,27.723,0.98,1,0.77,0.70,0.73,0.75,0.25,0.60,0.09,0.40,0.18,0.00,0.59,0.37,0.03,0.56,0.50,0.00,1.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
385,0,27.789,0.98,1,0.98,0.53,0.62,1.12,0.30,1.09,0.11,0.40,0.23,0.05,0.60,0.41,0.14,0.54,0.34,0.17,1.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
386,0,27.856,0.98,1,1.06,0.65,0.76,0.73,0.28,0.66,0.07,0.45,0.27,0.22,0.40,0.49,0.00,0.62,0.18,0.00,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
387,0,27.923,0.98,1,1.00,0.14,0.99,0.54,0.41,1.46,0.18,0.64,0.17,0.41,0.85,0.51,0.15,0.67,0.09,0.12,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
388,0,27.988,0.98,1,0.79,0.03,1.07,0.48,0.43,0.79,0.30,0.44,0.14,0.34,0.34,0.35,0.50,0.78,0.25,0.25,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
389,0,28.055,0.98,1,0.61,0.05,0.58,0.63,0.35,0.85,0.21,0.40,0.19,0.49,0.48,0.44,0.03,0.80,0.09,0.20,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
390,0,28.122,0.98,1,0.50,0.00,0.32,0.82,0.34,1.41,0.38,0.87,0.04,0.54,0.31,0.13,0.02,0.79,0.09,0.52,0.61,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
391,0,28.189,0.98,1,0.60,0.00,0.39,0.67,0.44,1.02,0.33,0.87,0.04,0.79,0.27,0.00,0.20,0.59,0.37,0.40,0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
392,0,28.254,0.98,1,0.90,0.00,0.44,0.79,0.54,1.49,0.36,1.10,0.07,0.71,0.32,0.00,0.19,0.45,0.32,0.52,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
393,0,28.322,0.98,1,1.10,0.00,0.78,0.61,0.63,1.90,0.34,0.88,0.12,0.75,0.43,0.13,0.26,0.08,0.36,0.52,0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
394,0,28.388,0.98,1,1.28,0.27,0.85,0.76,0.65,1.37,0.29,0.82,0.05,0.55,0.63,0.28,0.39,0.39,0.51,0.52,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
395,0,28.455,0.98,1,1.13,0.64,0.70,0.54,0.36,0.64,0.23,0.60,0.05,0.78,0.77,0.44,0.60,0.45,0.50,0.41,0.59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
396,0,28.521,0.98,1,0.69,0.00,0.43,0.49,0.45,1.28,0.37,0.60,0.10,0.80,0.32,0.00,0.33,0.32,0.63,0.58,1.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
397,0,28.588,0.98,1,0.54,0.02,0.42,0.72,0.50,1.74,0.35,0.76,0.07,0.73,0.55,0.00,0.40,0.26,0.48,0.53,1.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
398,0,28.655,0.98,1,0.98,0.75,0.79,0.67,0.28,0.78,0.15,0.60,0.09,0.65,0.64,0.21,0.33,0.24,0.29,0.35,0.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399,0,28.721,0.98,1,1.31,0.70,0.94,0.75,0.32,1.07,0.29,0.49,0.03,0.58,0.84,0.44,0.56,0.49,0.15,0.23,0.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
400,0,28.788,0.98,1,1.03,0.40,1.09,0.53,0.38,0.79,0.32,0.55,0.05,0.47,1.05,0.61,0.35,0.50,0.13,0.35,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401,0,28.854,0.98,1,1.45,0.46,1.10,1.08,0.28,1.21,0.26,0.37,0.00,0.56,0.92,0.52,0.31,0.62,0.25,0.30,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,0,28.921,0.98,1,0.71,0.10,0.80,0.43,0.41,1.48,0.41,0.57,0.01,0.75,0.38,0.00,0.24,0.48,0.09,0.51,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
403,0,28.987,0.98,1,0.47,0.15,0.52,0.96,0.41,1.88,0.27,0.75,0.06,0.72,0.26,0.00,0.10,0.43,0.17,0.50,0.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
404,0,29.053,0.98,1,0.39,0.00,0.40,0.61,0.41,1.46,0.43,0.64,0.00,0.74,0.23,0.00,0.35,0.35,0.23,0.40,0.65,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0,29.121,0.98,1,0.79,0.97,0.28,0.50,0.30,1.13,0.31,0.54,0.14,0.75,0.44,0.33,0.29,0.21,0.34,0.30,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406,0,29.187,0.98,1,1.04,0.92,0.57,0.54,0.13,1.06,0.53,0.72,0.11,0.30,0.64,0.43,0.16,0.36,0.33,0.28,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407,0,29.254,0.98,1,0.89,0.63,0.57,0.58,0.22,0.67,0.38,0.54,0.09,0.27,0.85,0.46,0.27,0.42,0.37,0.16,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0,29.321,0.98,1,0.93,0.26,0.35,0.53,0.20,0.85,0.28,0.45,0.10,0.41,0.78,0.63,0.33,0.46,0.39,0.47,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409,0,29.388,0.98,1,0.96,0.62,0.74,0.34,0.30,0.69,0.28,0.38,0.05,0.43,0.77,0.43,0.43,0.58,0.32,0.13,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410,0,29.455,0.98,1,0.51,0.16,0.11,0.04,0.33,0.99,0.45,0.74,0.02,0.46,0.52,0.09,0.21,0.54,0.35,0.22,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
411,0,29.521,0.98,1,0.72,0.51,0.81,0.63,0.37,0.93,0.42,0.70,0.10,0.55,0.69,0.09,0.30,0.21,0.51,0.19,0.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
412,0,29.587,0.98,1,0.81,0.52,0.72,0.48,0.35,0.74,0.20,0.47,0.05,0.50,0.60,0.48,0.31,0.48,0.64,0.31,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0,29.654,0.98,1,0.74,0.81,0.57,0.42,0.39,0.87,0.27,0.48,0.12,0.49,0.70,0.35,0.70,0.41,0.67,0.54,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
414,0,29.722,0.98,1,0.84,0.56,0.79,0.47,0.39,1.02,0.27,0.53,0.10,0.45,0.54,0.66,0.35,0.69,0.41,0.45,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
415,0,29.820,0.98,1,0.79,0.45,0.56,0.47,0.45,1.36,0.35,0.66,0.13,0.54,0.77,0.53,0.43,0.55,0.33,0.33,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
416,0,29.888,0.98,1,0.27,0.00,0.06,0.32,0.31,1.31,0.26,0.85,0.16,0.63,0.25,0.12,0.08,0.53,0.07,0.49,0.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
417,0,29.954,0.98,1,0.14,0.00,0.04,0.10,0.37,1.07,0.58,0.70,0.14,0.77,0.00,0.00,0.13,0.50,0.35,0.47,0.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
418,0,30.020,0.98,1,0.08,0.03,0.00,0.40,0.29,1.26,0.54,0.57,0.16,0.79,0.00,0.00,0.35,0.32,0.04,0.43,0.76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
419,0,30.120,0.98,1,0.69,1.17,0.00,0.07,0.09,0.34,0.24,0.51,0.15,0.33,0.82,0.41,0.19,0.32,0.41,0.29,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
420,0,30.188,0.98,1,0.56,1.05,0.00,0.18,0.18,0.55,0.38,0.70,0.15,0.24,0.64,0.44,0.24,0.54,0.33,0.49,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
421,0,30.254,0.98,1,0.67,1.17,0.00,0.00,0.18,0.42,0.09,0.38,0.13,0.48,0.71,0.44,0.38,0.41,0.41,0.31,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
422,0,30.320,0.98,1,0.70,1.07,0.00,0.49,0.15,0.61,0.23,0.50,0.21,0.40,0.57,0.45,0.12,0.28,0.45,0.20,0.15,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
423,0,30.387,0.98,1,0.69,1.14,0.00,0.63,0.16,0.67,0.23,0.39,0.25,0.47,0.59,0.39,0.20,0.24,0.62,0.10,0.13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
424,0,30.487,0.98,1,0.74,1.05,0.28,0.38,0.10,0.67,0.25,0.26,0.21,0.34,0.56,0.41,0.26,0.24,0.66,0.17,0.03,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0,30.588,0.98,1,0.63,1.12,0.03,0.30,0.21,1.00,0.30,0.44,0.31,0.33,0.85,0.37,0.46,0.15,0.78,0.22,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
426,0,30.656,0.98,1,0.78,1.13,0.14,0.59,0.14,0.64,0.32,0.41,0.23,0.36,0.72,0.44,0.42,0.26,0.73,0.18,0.19,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
427,0,30.720,0.98,1,0.86,0.87,0.45,0.52,0.10,0.74,0.27,0.29,0.12,0.13,0.66,0.43,0.20,0.36,0.61,0.12,0.02,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
428,0,30.788,0.98,1,0.95,0.97,0.43,0.51,0.23,1.14,0.31,0.25,0.09,0.32,0.81,0.39,0.34,0.33,0.72,0.27,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0,30.854,0.98,1,0.82,1.34,0.44,0.43,0.26,1.15,0.23,0.44,0.21,0.35,0.82,0.45,0.32,0.28,0.57,0.44,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
430,0,30.920,0.98,1,0.69,1.26,0.23,0.25,0.13,0.75,0.22,0.33,0.14,0.30,0.65,0.37,0.23,0.26,0.81,0.34,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0,30.986,0.98,1,0.73,1.23,0.29,0.36,0.21,0.75,0.33,0.46,0.13,0.35,0.76,0.42,0.24,0.31,0.53,0.38,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
432,0,31.053,0.98,1,0.67,1.05,0.38,0.61,0.08,0.47,0.33,0.40,0.11,0.27,0.69,0.40,0.08,0.42,0.56,0.26,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
433,0,31.120,0.98,1,0.69,0.95,0.39,0.38,0.05,0.61,0.31,0.30,0.04,0.26,0.63,0.51,0.11,0.39,0.64,0.38,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0,31.187,0.98,1,0.47,0.96,0.15,0.23,0.14,0.50,0.27,0.24,0.11,0.24,0.54,0.41,0.20,0.47,0.49,0.62,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0,31.253,0.98,1,0.48,1.04,0.22,0.29,0.09,0.89,0.22,0.23,0.12,0.37,0.70,0.44,0.11,0.33,0.63,0.33,0.17,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0,31.320,0.98,1,0.39,0.86,0.44,0.62,0.27,1.13,0.27,0.27,0.15,0.34,0.60,0.46,0.29,0.30,0.45,0.25,0.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0,31.387,0.98,1,0.41,1.12,0.60,0.40,0.31,0.67,0.47,0.38,0.13,0.41,0.57,0.32,0.26,0.29,0.63,0.37,0.46,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0,31.453,0.98,1,0.40,1.16,0.48,0.35,0.33,0.59,0.28,0.27,0.18,0.31,0.66,0.21,0.30,0.27,0.83,0.10,0.15,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,31.520,0.98,1,0.50,1.33,0.60,0.41,0.16,0.64,0.32,0.16,0.12,0.17,0.60,0.30,0.09,0.36,0.63,0.25,0.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0,31.586,0.98,1,0.32,1.02,0.35,0.38,0.21,0.63,0.28,0.37,0.19,0.36,0.65,0.37,0.07,0.33,0.39,0.26,0.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
441,0,31.653,0.98,1,0.70,0.99,0.37,1.00,0.11,0.50,0.42,0.67,0.15,0.34,0.76,0.31,0.08,0.36,0.54,0.25,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0,31.720,0.98,1,0.42,1.07,0.24,0.88,0.17,0.75,0.50,0.55,0.19,0.29,0.53,0.40,0.10,0.38,0.56,0.19,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0,31.787,0.98,1,0.49,0.95,0.16,0.70,0.18,0.71,0.32,0.34,0.15,0.37,0.62,0.26,0.20,0.43,0.66,0.19,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
