frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
533,0,40.214,0.98,1,0.00,0.00,1.09,0.62,0.00,0.28,0.46,0.14,0.31,0.30,0.00,0.07,0.67,0.46,0.51,0.87,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
534,0,40.281,0.98,1,0.00,0.00,0.99,0.69,0.00,0.99,0.44,0.45,0.51,0.88,0.00,0.00,0.08,0.18,0.48,0.99,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
535,0,40.348,0.98,1,0.00,0.31,1.31,1.15,0.00,0.40,0.30,0.31,0.31,0.61,0.00,0.00,0.39,0.31,0.88,1.06,0.20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
536,0,40.414,0.98,1,0.00,0.32,1.34,0.78,0.00,0.46,0.28,0.11,0.31,0.70,0.00,0.00,0.45,0.40,0.95,1.25,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
537,0,40.481,0.98,1,0.00,0.60,1.42,0.73,0.02,0.00,0.25,0.60,0.59,0.56,0.00,0.00,0.41,0.19,1.35,1.34,0.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
538,0,40.548,0.98,1,0.00,0.12,1.09,0.83,0.02,0.03,0.12,0.04,0.41,0.34,0.05,0.00,0.36,0.05,1.33,0.94,1.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
539,0,40.613,0.98,1,0.00,0.00,0.98,0.65,0.00,0.00,0.15,0.00,0.52,0.35,0.35,0.00,0.09,0.02,1.22,0.92,0.80,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
540,0,40.681,0.98,1,0.00,0.00,0.70,1.57,0.00,0.84,0.32,0.00,0.32,0.21,0.14,0.00,0.14,0.06,1.14,0.65,1.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
541,0,40.747,0.98,1,0.00,0.00,0.53,0.95,0.00,0.44,0.16,0.07,0.23,0.00,0.29,0.01,0.17,0.06,0.88,0.33,1.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
542,0,40.847,0.98,1,0.00,0.10,0.64,0.71,0.00,0.37,0.21,0.10,0.18,0.11,0.29,0.22,0.16,0.41,0.40,0.79,0.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0,40.914,0.98,1,0.00,0.00,0.45,0.48,0.00,0.56,0.25,0.14,0.18,0.06,0.18,0.00,0.70,0.20,0.45,0.14,1.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0,40.981,0.98,1,0.03,0.18,0.63,1.27,0.00,0.37,0.12,0.24,0.21,0.00,0.36,0.20,0.53,0.03,0.56,0.49,0.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0,41.047,0.98,1,0.00,0.00,0.61,1.11,0.00,0.20,0.13,0.00,0.19,0.00,0.50,0.14,0.44,0.03,0.94,0.25,0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
546,0,41.114,0.98,1,0.00,0.00,0.29,0.94,0.08,0.44,0.12,0.00,0.36,0.00,0.34,0.23,0.35,0.31,0.80,0.28,0.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
547,0,41.181,0.98,1,0.00,0.00,0.63,0.98,0.05,0.55,0.22,0.06,0.31,0.11,0.28,0.14,0.38,0.23,0.85,0.45,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
548,0,41.247,0.98,1,0.00,0.00,0.86,0.96,0.08,0.70,0.26,0.03,0.27,0.08,0.53,0.14,0.44,0.24,0.53,0.80,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
549,0,41.314,0.98,1,0.00,0.00,0.68,1.13,0.12,1.38,0.25,0.00,0.21,0.02,0.42,0.10,0.50,0.28,0.82,0.34,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0,41.383,0.98,1,0.00,0.00,0.55,0.84,0.01,0.74,0.21,0.00,0.18,0.00,0.27,0.07,0.37,0.20,0.62,0.33,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0,41.447,0.98,1,0.00,0.10,0.61,1.04,0.04,1.01,0.26,0.04,0.25,0.09,0.07,0.28,0.33,0.27,0.84,0.50,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
552,0,41.514,0.98,1,0.00,0.01,0.61,1.46,0.09,1.13,0.28,0.00,0.10,0.09,0.09,0.27,0.47,0.18,0.57,0.34,0.87,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0,41.580,0.98,1,0.00,0.00,0.61,1.42,0.17,1.09,0.24,0.08,0.20,0.42,0.01,0.23,0.76,0.00,0.68,0.01,2.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
554,0,41.647,0.98,1,0.00,0.03,0.38,1.80,0.00,0.22,0.00,0.00,0.19,0.42,0.09,0.00,0.96,0.00,0.61,0.04,2.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
555,0,41.714,0.98,1,0.00,0.00,0.42,1.11,0.08,0.84,0.03,0.17,0.29,0.30,0.08,0.53,0.50,0.00,0.49,0.51,2.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
556,0,41.780,0.98,1,0.00,0.13,0.60,1.13,0.19,0.81,0.16,0.15,0.30,0.24,0.00,0.30,0.56,0.19,0.42,0.23,1.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
557,0,41.848,0.98,1,0.00,0.00,0.38,1.01,0.00,1.06,0.12,0.12,0.20,0.00,0.12,0.21,0.31,0.35,0.56,0.42,1.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
558,0,41.912,0.98,1,0.00,0.00,0.41,0.89,0.04,0.99,0.11,0.02,0.19,0.38,0.00,0.23,0.74,0.20,0.71,0.32,0.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0,41.982,0.98,1,0.00,0.00,0.32,0.45,0.00,1.29,0.10,0.10,0.28,0.03,0.32,0.02,0.27,0.33,0.74,0.41,0.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
560,0,42.047,0.98,1,0.00,0.07,0.29,0.90,0.04,1.20,0.26,0.22,0.25,0.22,0.20,0.29,0.43,0.30,0.41,0.61,0.99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0,42.114,0.98,1,0.00,0.30,0.30,0.80,0.00,0.66,0.17,0.11,0.21,0.00,0.26,0.32,0.49,0.32,0.46,0.57,0.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
562,0,42.181,0.98,1,0.00,0.00,0.26,1.09,0.00,0.56,0.04,0.07,0.25,0.19,0.47,0.22,0.54,0.22,0.49,0.61,0.88,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0,42.246,0.98,1,0.06,0.38,0.25,0.60,0.00,0.82,0.05,0.03,0.28,0.06,0.19,0.08,0.69,0.27,0.57,0.32,0.90,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0,42.347,0.98,1,0.16,0.04,0.40,0.98,0.08,0.89,0.04,0.00,0.29,0.07,0.20,0.30,0.60,0.09,0.45,0.31,1.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
565,0,42.447,0.98,1,0.00,0.00,0.36,1.17,0.00,1.06,0.08,0.00,0.25,0.16,0.05,0.22,0.48,0.14,0.63,0.15,0.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0,42.547,0.98,1,0.18,0.51,0.43,0.88,0.00,1.03,0.18,0.00,0.21,0.13,0.15,0.16,0.61,0.03,0.43,0.00,0.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0,42.647,0.98,1,0.28,0.22,0.55,1.17,0.11,0.91,0.27,0.25,0.24,0.00,0.20,0.13,0.52,0.00,0.33,0.09,0.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0,42.747,0.98,1,0.00,0.00,0.23,1.15,0.00,0.73,0.35,0.14,0.21,0.05,0.24,0.24,0.23,0.09,0.59,0.31,0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,0,42.813,0.98,1,0.00,0.05,0.34,0.98,0.05,0.69,0.27,0.03,0.19,0.02,0.44,0.35,0.53,0.13,0.49,0.38,1.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,42.882,0.98,1,0.10,0.00,0.33,0.80,0.02,0.24,0.24,0.21,0.27,0.30,0.11,0.23,0.40,0.10,0.45,0.40,1.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0,42.947,0.98,1,0.13,0.15,0.27,0.72,0.15,0.99,0.25,0.26,0.21,0.12,0.29,0.20,0.26,0.03,0.49,0.30,1.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0,43.013,0.98,1,0.16,0.14,0.41,1.10,0.07,0.84,0.20,0.13,0.26,0.20,0.18,0.02,0.54,0.10,0.69,0.11,0.91,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0,43.080,0.98,1,0.21,0.17,0.58,1.23,0.06,0.71,0.29,0.18,0.33,0.15,0.59,0.15,0.37,0.05,0.59,0.22,0.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0,43.147,0.98,1,0.23,0.32,0.62,1.18,0.02,0.86,0.27,0.22,0.27,0.01,0.51,0.08,0.54,0.07,0.45,0.24,1.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0,43.213,0.98,1,0.19,0.25,0.40,1.06,0.10,0.77,0.24,0.25,0.34,0.00,0.43,0.03,0.48,0.10,0.53,0.31,0.86,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0,43.280,0.98,1,0.12,0.00,0.47,0.93,0.09,1.03,0.28,0.02,0.14,0.15,0.39,0.17,0.60,0.06,0.52,0.40,0.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0,43.346,0.98,1,0.01,0.18,0.54,0.96,0.14,0.88,0.19,0.00,0.32,0.02,0.44,0.00,0.74,0.09,0.45,0.36,1.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0,43.415,0.98,1,0.26,0.23,0.35,0.99,0.02,0.52,0.15,0.00,0.23,0.00,0.39,0.13,0.47,0.06,0.69,0.35,1.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0,43.479,0.98,1,0.23,0.16,0.26,1.09,0.11,0.25,0.13,0.00,0.26,0.00,0.44,0.13,0.51,0.15,0.42,0.32,0.76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0,43.548,0.98,1,0.08,0.22,0.33,1.54,0.08,0.64,0.09,0.00,0.29,0.10,0.19,0.02,0.67,0.19,0.37,0.47,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0,43.614,0.98,1,0.12,0.29,0.20,0.94,0.04,0.35,0.16,0.00,0.37,0.06,0.13,0.11,0.27,0.28,0.65,0.64,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0,43.680,0.98,1,0.19,0.22,0.34,1.15,0.06,0.39,0.30,0.12,0.29,0.13,0.40,0.21,0.56,0.24,0.36,0.25,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0,43.746,0.98,1,0.03,0.18,0.34,0.87,0.10,0.83,0.25,0.10,0.32,0.00,0.59,0.56,0.45,0.31,0.43,0.36,0.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0,43.812,0.98,1,0.35,0.56,0.49,1.15,0.12,0.99,0.12,0.03,0.25,0.11,0.71,0.35,0.47,0.28,0.48,0.50,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0,43.880,0.98,1,0.26,0.16,0.44,0.84,0.15,0.93,0.14,0.11,0.27,0.02,0.39,0.23,0.39,0.36,0.52,0.45,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0,43.946,0.98,1,0.08,0.42,0.41,0.92,0.18,0.66,0.10,0.09,0.24,0.22,0.39,0.24,0.29,0.31,0.55,0.41,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0,44.014,0.98,1,0.00,0.03,0.18,1.13,0.16,0.49,0.16,0.06,0.18,0.04,0.31,0.28,0.51,0.35,0.57,0.30,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0,44.079,0.98,1,0.09,0.41,0.10,0.92,0.16,0.40,0.16,0.00,0.22,0.19,0.19,0.31,0.38,0.35,0.66,0.33,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0,44.146,0.98,1,0.10,0.05,0.18,0.90,0.00,0.30,0.11,0.12,0.29,0.00,0.39,0.34,0.25,0.37,0.52,0.24,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0,44.213,0.98,1,0.07,0.45,0.11,0.80,0.10,0.54,0.06,0.05,0.29,0.03,0.09,0.15,0.51,0.36,0.43,0.12,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0,44.279,0.98,1,0.14,0.33,0.16,1.01,0.01,0.69,0.00,0.12,0.28,0.00,0.46,0.41,0.67,0.33,0.54,0.26,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0,44.346,0.98,1,0.46,0.62,0.22,1.06,0.00,0.83,0.00,0.22,0.31,0.00,0.57,0.23,0.30,0.34,0.38,0.23,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0,44.412,0.98,1,0.28,0.59,0.41,0.57,0.04,0.84,0.06,0.03,0.27,0.00,0.39,0.25,0.39,0.24,0.30,0.39,0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0,44.479,0.98,1,0.00,0.34,0.31,0.84,0.09,0.49,0.04,0.00,0.32,0.16,0.20,0.16,0.60,0.27,0.42,0.36,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0,44.548,0.98,1,0.15,0.50,0.30,1.08,0.00,0.40,0.00,0.01,0.26,0.08,0.28,0.29,0.44,0.25,0.61,0.52,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0,44.613,0.98,1,0.25,0.43,0.34,1.13,0.00,0.75,0.07,0.00,0.31,0.00,0.33,0.10,0.37,0.28,0.58,0.37,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0,44.679,0.98,1,0.62,1.15,0.25,0.97,0.00,0.18,0.00,0.00,0.26,0.00,0.47,0.09,0.61,0.23,0.56,0.35,0.58,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0,44.746,0.98,1,0.49,1.21,0.00,1.43,0.00,0.19,0.00,0.02,0.36,0.00,0.41,0.02,0.26,0.29,0.66,0.47,0.67,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0,44.812,0.98,1,0.39,1.07,0.00,1.14,0.00,0.28,0.00,0.00,0.25,0.00,0.76,0.26,0.36,0.52,0.35,0.17,1.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0,44.879,0.98,1,0.75,1.01,0.02,1.21,0.00,0.55,0.00,0.00,0.20,0.00,0.39,0.13,0.25,0.35,0.67,0.03,0.94,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0,44.946,0.98,1,0.73,0.74,0.00,1.61,0.00,0.00,0.00,0.00,0.23,0.00,0.79,0.15,0.25,0.00,0.54,0.15,2.45,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
602,0,45.012,0.98,1,0.83,0.76,0.00,1.33,0.00,0.00,0.00,0.00,0.17,0.00,0.23,0.14,0.52,0.10,0.23,0.47,2.46,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
603,0,45.079,0.98,1,0.99,1.07,0.00,0.92,0.00,0.00,0.00,0.00,0.01,0.00,0.44,0.65,0.06,0.29,0.00,0.24,1.98,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
604,0,45.146,0.98,1,0.68,0.51,0.00,1.07,0.00,0.00,0.00,0.00,0.06,0.00,0.79,0.61,0.53,0.56,0.00,0.48,1.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605,0,45.212,0.98,1,0.68,0.55,0.00,0.61,0.00,0.00,0.00,0.00,0.03,0.00,0.61,0.87,0.19,0.82,0.00,0.79,0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
606,0,45.280,0.98,1,1.01,1.23,0.00,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.68,0.45,0.70,0.00,0.71,1.24,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0,45.345,0.98,1,0.82,1.05,0.00,1.14,0.00,0.00,0.00,0.00,0.23,0.00,0.19,0.84,0.26,1.16,0.00,0.51,0.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
608,0,45.411,0.98,1,0.81,1.11,0.00,1.58,0.00,0.00,0.00,0.00,0.30,0.00,1.02,0.86,0.36,0.60,0.00,0.50,0.83,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
609,0,45.478,0.98,1,0.77,1.22,0.00,1.62,0.00,0.00,0.00,0.00,0.34,0.00,0.71,0.72,0.14,0.64,0.00,0.51,0.38,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0,45.544,0.98,1,0.10,0.99,0.00,2.16,0.00,0.00,0.00,0.00,0.51,0.00,0.03,0.08,0.38,0.56,0.29,0.51,0.29,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0,45.612,0.98,1,0.00,1.13,0.67,1.92,0.00,0.00,0.29,0.00,0.80,0.00,0.27,0.00,0.02,0.21,1.04,0.96,0.38,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
612,0,45.679,0.98,1,0.74,1.68,0.87,2.22,0.00,0.00,0.00,0.38,0.89,0.00,0.07,0.04,0.28,0.28,1.04,1.84,0.17,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
613,0,45.745,0.98,1,0.41,1.55,1.06,2.02,0.00,0.00,0.00,0.22,0.66,0.00,0.30,0.08,0.38,0.55,0.57,1.85,0.59,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
614,0,45.812,0.98,1,0.24,1.06,0.70,1.96,0.00,0.00,0.00,0.04,0.78,0.00,0.09,0.07,0.07,0.71,0.78,1.93,0.49,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
615,0,45.881,0.98,1,0.74,2.13,1.53,2.36,0.00,0.00,0.00,0.00,0.92,0.22,0.23,0.15,0.30,0.33,1.23,1.55,0.22,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
616,0,45.945,0.98,1,0.21,1.93,1.00,2.18,0.00,0.00,0.00,0.00,0.95,0.06,0.22,0.00,0.04,0.58,1.21,1.44,0.73,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
617,0,46.012,0.98,1,0.74,2.13,1.25,2.07,0.00,0.00,0.00,0.00,1.02,0.04,0.40,0.10,0.00,0.71,1.23,1.11,0.31,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
618,0,46.078,0.98,1,0.74,1.63,0.74,1.99,0.00,0.00,0.00,0.00,0.87,0.00,0.29,0.00,0.00,0.83,1.12,0.95,0.42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
619,0,46.145,0.98,1,0.85,2.21,0.63,2.03,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.51,1.05,1.34,0.03,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
620,0,46.214,0.98,1,1.07,2.21,1.05,1.97,0.00,0.00,0.00,0.00,0.91,0.56,0.37,0.00,0.00,0.14,0.99,1.48,0.42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
621,0,46.278,0.98,1,1.57,2.62,1.53,2.39,0.00,0.00,0.00,0.00,1.17,0.80,0.40,0.25,0.00,0.00,0.89,1.44,0.40,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
