frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1383,0,102.459,0.98,1,2.25,2.56,1.55,1.38,0.00,1.91,0.00,2.31,1.21,1.66,1.64,2.68,0.71,1.65,0.94,0.93,1.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,0,102.557,0.98,1,1.86,1.97,1.51,0.98,0.00,1.87,0.00,2.23,1.08,1.51,1.76,2.76,0.62,1.64,1.12,0.67,1.48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,0,102.624,0.98,1,1.65,2.02,1.24,1.11,0.00,1.55,0.00,2.36,1.03,1.51,1.70,2.74,0.97,1.69,1.09,0.82,1.10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,0,102.690,0.98,1,1.77,2.10,1.28,1.01,0.00,1.54,0.00,2.22,1.05,1.49,1.62,2.76,0.61,1.72,1.12,0.98,1.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,0,102.757,0.98,1,1.80,2.10,1.58,1.04,0.00,1.89,0.00,2.18,1.00,1.33,1.52,2.58,0.73,1.73,1.21,1.24,1.36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,0,102.824,0.98,1,1.65,2.24,1.31,1.35,0.00,1.16,0.00,2.20,0.88,1.42,1.64,2.56,0.53,1.94,1.02,0.89,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,0,102.890,0.98,1,1.56,2.07,1.38,1.74,0.03,1.32,0.00,2.34,0.93,1.42,1.70,2.65,0.68,1.93,1.15,0.89,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,0,102.957,0.98,1,1.39,2.08,1.35,1.73,0.00,1.27,0.00,2.22,0.95,1.39,1.66,2.78,0.56,1.96,0.92,1.04,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,0,103.024,0.98,1,1.39,1.59,1.55,1.73,0.00,1.10,0.00,2.34,0.93,1.35,1.56,2.83,0.57,2.02,1.09,0.88,0.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,0,103.090,0.98,1,1.54,1.91,1.58,2.25,0.00,1.19,0.00,2.36,0.92,1.39,1.57,2.89,0.54,2.05,1.05,1.20,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,0,103.157,0.98,1,1.49,1.45,1.34,1.98,0.00,1.45,0.00,2.31,0.92,1.40,1.50,2.73,0.61,2.05,0.89,1.22,0.13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,0,103.224,0.98,1,1.38,1.83,1.44,1.83,0.00,1.49,0.00,2.48,0.88,1.51,1.72,2.74,0.52,2.07,1.00,1.09,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,0,103.290,0.98,1,1.51,1.58,1.29,1.86,0.00,1.64,0.00,2.17,0.95,1.46,1.66,2.90,0.53,2.05,1.23,1.30,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,0,103.357,0.98,1,1.49,1.70,1.34,1.93,0.00,1.15,0.02,2.20,0.76,1.36,1.53,2.96,0.65,2.10,1.27,1.10,0.03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,0,103.423,0.98,1,1.60,2.11,1.42,1.66,0.00,1.06,0.02,2.33,0.78,1.32,1.44,2.81,0.44,2.01,1.07,1.14,0.13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,0,103.490,0.98,1,1.65,2.17,1.34,1.41,0.03,1.74,0.00,2.37,0.99,1.49,1.64,2.78,0.73,1.91,1.33,1.35,0.37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,0,103.557,0.98,1,1.69,2.34,1.50,1.45,0.00,1.97,0.00,2.59,0.95,1.52,1.70,2.69,0.72,1.88,1.36,1.45,0.54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0,103.623,0.98,1,1.78,2.44,1.48,1.34,0.00,1.93,0.00,2.15,0.96,1.51,1.42,2.73,0.66,1.92,1.45,1.40,0.31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,0,103.690,0.98,1,1.74,2.07,1.59,1.50,0.00,1.71,0.00,2.33,0.91,1.31,1.78,2.78,0.59,1.96,1.29,1.25,0.51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,0,103.757,0.98,1,1.73,1.98,1.45,1.57,0.00,2.08,0.00,2.55,0.99,1.43,1.98,2.75,0.69,1.91,1.29,1.39,0.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1403,0,103.823,0.98,1,1.60,1.90,1.46,1.23,0.00,1.53,0.00,2.37,0.95,1.40,1.76,2.56,0.61,1.90,1.26,1.43,0.80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1404,0,103.890,0.98,1,1.92,2.13,1.45,1.50,0.00,1.27,0.00,2.31,0.94,1.24,1.63,2.75,0.63,2.01,1.34,1.52,0.44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1405,0,103.957,0.98,1,1.69,1.92,1.67,1.51,0.00,1.85,0.02,2.47,0.93,1.17,1.71,2.81,0.38,1.95,1.58,1.48,0.32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1406,0,104.023,0.98,1,1.73,2.00,1.47,1.45,0.00,1.77,0.00,2.51,1.01,1.32,1.83,2.68,0.34,1.97,1.36,1.36,0.26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1407,0,104.125,0.98,1,1.73,2.03,1.57,2.04,0.00,1.71,0.01,2.33,0.89,1.15,1.78,2.73,0.71,2.02,1.33,1.50,0.36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1408,0,104.190,0.98,1,1.62,1.79,1.45,1.46,0.03,1.63,0.00,2.44,0.93,1.50,1.75,2.74,0.57,2.05,1.33,1.59,0.20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1409,0,104.290,0.98,1,1.64,1.99,1.41,1.51,0.01,2.06,0.00,2.66,0.93,1.43,1.73,2.70,0.60,2.05,1.14,1.42,0.60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1410,0,104.390,0.98,1,1.56,1.97,1.35,1.47,0.00,1.61,0.00,2.50,0.95,1.43,1.81,2.75,0.57,1.98,1.23,1.24,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1411,0,104.491,0.98,1,1.77,2.14,1.34,1.57,0.00,2.15,0.00,2.64,1.00,1.44,1.62,2.89,0.53,1.90,1.18,1.27,0.74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,0,104.589,0.98,1,1.60,2.10,1.11,1.78,0.00,1.54,0.00,2.34,0.83,1.26,1.50,2.83,0.68,1.98,1.17,1.13,0.48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,0,104.656,0.98,1,1.67,2.05,1.22,1.19,0.00,1.65,0.00,2.40,0.99,1.43,1.76,2.78,0.88,1.99,0.95,1.23,0.81,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,0,104.723,0.98,1,1.70,2.18,1.15,1.32,0.00,1.55,0.00,2.53,0.97,1.44,1.63,2.71,0.77,1.91,1.27,1.21,0.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,0,104.789,0.98,1,1.62,1.64,1.32,1.30,0.00,1.64,0.02,2.58,0.95,1.02,1.53,2.55,0.76,1.94,1.54,1.57,1.02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,0,104.856,0.98,1,1.65,1.80,1.74,1.66,0.00,1.90,0.00,2.40,0.86,1.45,1.73,2.85,0.79,1.95,1.36,1.45,0.80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1417,0,104.923,0.98,1,1.50,1.43,1.93,1.43,0.00,1.72,0.04,2.22,0.68,0.58,1.45,2.84,0.25,2.12,1.47,1.78,1.02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1418,0,105.023,0.98,1,1.56,1.28,1.94,0.26,0.00,1.62,0.02,1.43,0.25,0.84,0.37,2.73,0.12,2.04,1.32,2.32,2.24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1419,0,105.090,0.98,1,2.27,1.30,1.65,0.42,0.00,0.00,0.00,0.85,0.63,0.71,0.55,1.43,0.00,1.21,1.66,1.13,3.69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1420,0,105.156,0.98,1,1.49,1.21,1.77,0.10,0.00,1.02,0.35,0.46,0.40,0.91,0.00,0.75,0.00,1.27,1.34,1.31,3.73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1421,0,105.223,0.98,1,1.31,1.26,1.69,0.06,0.26,0.73,0.40,0.17,0.40,0.84,0.00,0.53,0.00,1.96,1.30,1.61,3.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1422,0,105.289,0.98,1,1.02,0.63,1.29,0.40,0.16,0.91,0.35,0.35,0.40,0.55,0.17,0.38,0.00,2.13,0.59,1.36,2.53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1423,0,105.357,0.98,1,0.91,0.72,1.25,0.51,0.06,0.51,0.66,0.18,0.44,0.03,0.53,0.49,0.00,1.72,0.92,1.36,1.90,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1424,0,105.458,0.98,1,0.80,0.68,1.12,0.68,0.00,0.00,0.46,0.00,0.13,0.00,0.37,0.48,0.00,1.54,1.05,2.42,2.63,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1425,0,105.523,0.98,1,1.22,0.93,0.85,0.65,0.00,0.00,0.11,0.17,0.43,0.21,0.00,0.81,0.00,1.16,1.05,3.18,3.62,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1426,0,105.589,0.98,1,1.19,0.63,0.62,0.70,0.25,0.22,0.14,0.51,0.38,0.35,0.00,0.80,0.00,1.18,0.75,3.03,2.81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1427,0,105.657,0.93,1,1.11,0.90,0.92,0.19,0.76,0.42,0.32,0.53,0.62,0.70,0.00,0.43,0.43,0.65,1.05,3.12,2.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1428,0,105.724,0.93,1,0.89,0.90,0.87,0.54,0.87,0.65,0.29,0.36,0.49,0.17,0.28,0.23,0.16,0.37,1.41,2.99,2.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1429,0,105.791,0.98,1,1.02,1.06,0.88,0.60,0.82,0.18,0.42,0.27,0.31,0.00,0.94,0.40,0.00,0.36,2.32,2.21,1.15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1430,0,105.856,0.98,1,0.89,0.16,0.85,0.70,1.05,0.35,0.37,0.49,0.55,0.00,0.92,0.17,0.00,0.15,2.02,2.42,0.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1431,0,105.922,0.98,1,0.99,0.57,0.81,0.44,0.92,0.37,0.49,0.25,0.43,0.12,0.76,0.13,0.00,0.26,1.37,2.03,0.62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1432,0,105.989,0.98,1,1.27,0.74,0.99,0.77,0.87,0.21,0.54,0.41,0.48,0.20,0.36,0.09,0.00,0.25,1.24,1.89,0.73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1433,0,106.089,0.98,1,1.44,1.00,0.84,0.25,0.79,0.56,0.53,0.41,0.59,0.35,0.91,0.04,0.00,0.05,1.33,1.56,0.95,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1434,0,106.156,0.98,1,1.30,0.74,0.97,0.06,0.63,0.54,0.52,0.40,0.48,0.00,0.81,0.00,0.00,0.04,1.45,1.21,1.10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1435,0,106.222,0.98,1,1.09,0.85,1.19,0.06,0.70,0.00,0.50,0.28,0.39,0.00,1.06,0.00,0.00,0.00,1.59,1.13,1.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1436,0,106.324,0.98,1,1.34,0.90,1.15,0.91,0.62,0.05,0.63,0.19,0.40,0.14,0.82,0.19,0.00,0.12,1.54,1.61,1.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1437,0,106.423,0.98,1,1.19,1.01,1.10,0.08,0.65,0.54,0.56,0.36,0.42,0.00,0.94,0.02,0.00,0.19,1.45,1.46,1.31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1438,0,106.490,0.98,1,1.33,1.30,1.02,0.48,0.59,0.49,0.52,0.18,0.46,0.00,1.20,0.23,0.00,0.29,1.49,1.59,0.80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1439,0,106.556,0.98,1,1.23,1.22,1.10,0.65,0.63,0.05,0.70,0.04,0.52,0.00,0.99,0.00,0.00,0.20,1.36,1.64,1.35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1440,0,106.622,0.98,1,1.31,0.92,0.76,0.60,0.57,0.60,0.67,0.24,0.54,0.00,0.99,0.00,0.00,0.44,1.28,1.76,1.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1441,0,106.689,0.98,1,1.41,1.31,0.93,0.63,0.59,0.45,0.67,0.44,0.58,0.00,1.10,0.04,0.00,0.42,1.33,1.71,1.02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1442,0,106.756,0.98,1,1.85,1.67,0.89,0.94,0.62,0.10,0.58,0.28,0.47,0.00,0.88,0.00,0.00,0.40,1.29,1.94,1.09,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1443,0,106.822,0.98,1,1.70,1.64,0.85,0.42,0.56,0.00,0.57,0.19,0.28,0.00,0.96,0.08,0.00,0.29,1.58,1.84,1.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1444,0,106.924,0.98,1,1.87,1.89,1.04,0.59,0.52,0.71,0.59,0.34,0.36,0.00,0.93,0.18,0.00,0.36,1.53,2.03,1.31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1445,0,107.056,0.98,1,1.53,1.91,1.11,0.27,0.39,0.82,0.50,0.09,0.31,0.00,0.67,0.04,0.00,0.40,1.31,1.64,1.84,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1446,0,107.158,0.98,1,1.80,1.85,1.04,0.48,0.18,0.93,0.34,0.00,0.34,0.00,0.83,0.10,0.00,0.45,1.55,2.34,2.10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1447,0,107.223,0.98,1,1.95,2.07,1.22,0.19,0.21,0.98,0.61,0.00,0.26,0.00,0.91,0.13,0.00,0.16,1.36,2.44,1.99,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1448,0,107.289,0.98,1,1.98,1.85,1.23,0.00,0.11,0.91,0.41,0.00,0.21,0.00,0.79,0.40,0.00,0.15,1.43,2.64,1.95,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1449,0,107.355,0.98,1,2.15,2.00,1.27,0.24,0.00,1.08,0.18,0.00,0.22,0.00,1.05,0.40,0.00,0.10,1.58,2.49,2.19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1450,0,107.422,0.98,1,2.10,1.83,1.56,0.04,0.00,1.24,0.01,0.12,0.27,0.00,0.77,0.52,0.00,0.00,1.41,2.80,2.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1451,0,107.490,0.98,1,2.55,2.39,1.94,0.29,0.00,1.23,0.00,0.08,0.33,0.00,1.01,0.82,0.00,0.00,1.32,2.65,2.36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1452,0,107.555,0.98,1,2.69,2.39,2.23,0.02,0.00,1.20,0.05,0.34,0.45,0.10,1.07,0.99,0.00,0.00,1.77,2.52,2.45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1453,0,107.622,0.98,1,2.66,2.34,2.52,0.00,0.00,1.67,0.05,0.58,0.45,0.75,1.53,1.40,0.00,0.00,2.18,2.54,2.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1454,0,107.689,0.98,1,2.22,2.55,2.62,0.00,0.00,1.77,0.52,0.20,0.03,0.49,1.51,1.34,0.19,0.00,2.44,3.02,2.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1455,0,107.789,0.98,1,2.11,1.69,2.50,0.00,0.11,1.61,0.41,0.83,0.49,0.78,1.90,1.37,0.08,0.00,2.86,2.86,2.66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1456,0,107.856,0.98,1,2.43,2.17,2.80,0.00,0.17,1.30,0.41,1.18,0.60,1.12,1.79,1.40,0.00,0.00,2.77,2.49,2.09,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1457,0,107.922,0.98,1,2.07,1.71,2.65,0.00,0.08,1.63,0.27,1.26,0.48,1.36,1.97,1.91,0.62,0.00,2.47,2.33,3.06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1458,0,108.022,0.98,1,1.84,1.93,2.48,0.00,0.36,1.92,0.42,1.39,0.37,1.31,1.80,1.87,0.49,0.00,2.13,1.84,2.17,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1459,0,108.089,0.98,1,2.29,1.71,2.68,0.00,0.18,1.76,0.26,1.22,0.21,1.60,2.13,1.90,0.94,0.00,1.69,1.05,1.82,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,0,108.194,0.98,1,2.38,1.80,2.75,0.02,0.25,2.21,0.02,1.32,0.38,2.03,2.46,1.92,1.87,0.00,1.28,0.00,1.89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,0,108.288,0.98,1,2.61,1.40,2.20,0.26,0.09,1.82,0.00,1.11,0.38,2.26,3.27,2.56,1.36,0.00,0.00,0.00,1.40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,0,108.388,0.88,1,2.94,1.21,1.82,0.40,0.03,1.33,0.00,1.79,0.44,2.71,3.12,4.15,0.80,1.66,0.00,0.00,1.34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,0,108.455,0.98,1,3.80,1.89,1.58,0.47,0.00,1.01,0.00,1.49,0.37,2.17,2.54,4.60,0.11,1.93,0.00,0.00,1.49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,0,108.555,0.88,1,3.42,1.63,1.15,0.72,0.00,0.35,0.00,1.19,0.27,1.77,1.38,4.89,0.30,3.25,0.00,0.00,1.86,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1465,0,108.622,0.88,1,3.74,1.58,0.36,0.76,0.00,0.48,0.56,0.98,0.61,1.77,0.37,4.78,0.00,4.51,0.00,0.00,1.88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1466,0,108.689,0.88,1,3.74,2.03,0.00,0.43,0.07,0.00,1.04,0.81,0.72,1.48,0.89,4.71,0.00,4.24,0.00,0.00,2.09,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1467,0,108.755,0.82,1,3.75,1.95,0.00,0.00,0.23,0.00,2.15,0.61,0.79,2.02,0.67,3.54,0.00,3.07,0.00,0.00,1.47,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,0,108.822,0.82,1,3.84,2.63,0.00,0.00,0.00,0.00,2.80,0.00,0.00,2.02,1.03,2.61,0.16,2.59,0.00,0.00,0.70,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,0,108.890,0.88,1,3.05,2.29,0.00,0.00,0.00,0.00,3.91,0.00,0.00,1.84,1.14,1.78,0.24,1.44,0.08,0.00,1.17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,0,108.988,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
