frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,25.089,0.98,1,0.71,0.00,2.65,0.00,1.12,2.40,1.04,1.11,0.88,1.93,0.00,0.45,0.43,1.41,0.00,0.14,0.74,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0,25.154,0.98,1,0.40,0.00,1.42,0.00,1.32,1.19,1.02,1.38,1.33,2.51,0.14,0.49,0.53,0.66,0.46,0.58,1.04,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0,25.219,0.98,1,0.69,0.00,1.13,0.00,1.46,1.18,1.15,1.28,1.86,2.49,0.00,0.00,0.41,0.36,1.40,0.72,1.51,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
358,0,25.286,0.98,1,0.33,0.00,0.67,0.00,1.75,1.07,0.86,1.19,2.16,2.64,0.00,0.00,0.26,0.53,1.84,0.77,1.44,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
359,0,25.355,0.98,1,0.15,0.00,0.12,0.00,1.62,0.81,0.85,0.83,2.17,2.65,0.00,0.00,0.41,0.83,1.86,0.66,1.04,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
360,0,25.420,0.98,1,0.14,0.00,0.00,0.00,1.75,0.94,1.03,0.82,2.47,3.00,0.00,0.00,0.33,0.96,1.81,0.74,0.93,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
361,0,25.487,0.98,1,0.30,0.00,0.27,0.00,2.01,1.09,0.96,0.98,2.69,2.86,0.00,0.00,0.40,0.96,2.08,0.76,1.18,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
362,0,25.553,0.98,1,0.26,0.00,0.00,0.00,2.01,0.82,0.81,1.01,2.57,2.51,0.00,0.03,0.46,1.31,0.88,0.54,0.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
363,0,25.620,0.98,1,0.20,0.00,0.00,0.00,1.47,0.87,1.10,1.14,2.16,2.02,0.49,0.75,0.49,1.74,0.00,0.50,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,25.687,0.98,1,0.43,0.00,0.00,0.00,1.58,0.30,0.82,1.70,2.15,2.78,0.52,0.83,0.47,1.22,0.00,0.95,0.90,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
365,0,25.754,0.98,1,0.76,0.00,0.16,0.00,1.60,0.66,0.89,1.63,2.22,2.83,0.72,0.69,0.91,0.90,0.38,0.20,0.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
366,0,25.820,0.98,1,0.66,0.00,0.50,0.00,2.04,1.03,0.95,1.39,2.41,3.01,0.68,0.01,0.55,0.26,1.25,0.95,1.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
367,0,25.887,0.98,1,0.74,0.07,0.42,0.00,1.80,1.54,1.30,1.48,2.35,3.00,0.54,0.00,0.94,0.37,1.75,0.86,1.48,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
368,0,25.953,0.98,1,0.20,0.00,0.41,0.00,1.71,1.02,1.06,1.23,2.42,2.63,0.08,0.01,0.50,0.42,1.64,0.82,1.67,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
369,0,26.020,0.98,1,0.37,0.13,0.34,0.00,2.11,1.22,0.92,1.34,2.62,2.36,0.00,0.14,0.93,1.00,1.14,0.18,0.42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
370,0,26.087,0.98,1,0.55,0.49,0.62,0.00,2.04,1.63,0.52,1.17,2.63,2.17,0.00,0.00,0.52,1.25,1.20,0.92,0.38,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
371,0,26.153,0.98,1,0.38,0.32,0.50,0.00,2.12,1.87,0.60,1.12,2.91,2.02,0.00,0.00,0.87,1.23,1.64,1.48,0.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
372,0,26.220,0.98,1,0.74,0.43,0.68,0.00,2.12,1.69,0.44,1.37,3.08,1.95,0.00,0.00,1.03,1.40,1.42,1.14,0.16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
373,0,26.286,0.98,1,0.60,0.46,0.34,0.00,1.80,1.84,0.45,0.94,2.73,2.13,0.00,0.26,0.95,1.79,1.08,1.02,0.39,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
374,0,26.352,0.98,1,0.85,0.71,0.44,0.48,1.03,0.43,0.52,0.00,1.66,2.04,0.00,0.72,0.00,1.91,0.84,1.09,1.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
375,0,26.420,0.98,1,1.29,1.09,1.12,0.00,2.39,2.79,0.00,0.78,3.12,1.65,0.53,0.11,1.13,0.94,1.09,2.00,0.67,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
376,0,26.485,0.98,1,1.64,0.98,1.06,0.00,2.69,3.70,0.00,1.17,3.22,1.54,0.56,0.25,1.46,1.07,1.86,1.88,0.64,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
377,0,26.552,0.98,1,1.89,1.10,0.19,0.00,2.51,3.27,0.29,1.07,3.13,1.86,1.00,0.10,0.91,1.14,1.69,1.22,1.28,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
378,0,26.618,0.98,1,0.08,0.51,0.27,0.00,1.71,0.97,0.22,0.58,3.18,2.14,0.56,0.11,0.00,1.59,1.62,0.77,0.99,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
379,0,26.685,0.98,1,0.04,1.06,0.82,0.00,2.46,1.87,0.88,1.13,3.23,2.29,0.78,0.00,0.00,1.12,1.79,0.72,0.60,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
380,0,26.789,0.98,1,0.20,0.82,0.63,0.00,1.97,1.09,1.12,1.34,3.13,2.50,1.04,0.00,0.00,0.69,2.03,1.22,1.00,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
381,0,26.853,0.98,1,0.40,0.46,0.25,0.00,1.69,2.14,1.22,1.25,2.67,2.26,0.82,0.00,0.26,0.46,1.98,0.48,0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
382,0,26.918,0.98,1,0.37,0.55,0.00,0.00,1.61,1.25,1.03,0.97,2.55,2.44,0.20,0.00,1.16,0.66,1.63,0.76,1.19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
383,0,26.987,0.98,1,0.09,0.04,0.00,0.00,1.05,1.79,0.80,1.26,2.27,2.54,0.00,0.00,1.60,0.70,1.43,0.78,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
384,0,27.051,0.98,1,0.09,0.00,0.00,0.43,1.02,1.21,0.36,1.49,2.02,2.25,0.43,0.33,1.09,0.43,0.90,1.14,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
385,0,27.119,0.93,1,0.00,0.00,0.00,0.00,0.60,1.57,0.33,1.78,1.63,2.84,0.10,0.00,2.33,0.28,1.19,1.54,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
386,0,27.187,0.98,1,0.00,0.00,0.00,0.00,0.67,0.77,0.43,1.48,1.47,2.35,0.00,0.00,2.22,0.31,1.69,1.69,1.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
387,0,27.252,0.93,1,0.00,0.00,0.00,0.00,0.72,0.69,0.69,1.25,0.93,1.63,0.00,0.00,1.65,0.04,1.77,1.62,2.42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
388,0,27.319,0.98,1,0.11,0.00,0.00,0.89,0.60,0.00,0.80,0.58,0.41,1.25,0.22,0.19,1.20,0.00,1.65,1.31,3.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
389,0,27.386,0.98,1,0.00,0.62,0.00,1.21,0.35,0.00,0.54,0.42,0.16,0.00,0.96,0.40,0.80,0.00,1.74,1.91,3.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
390,0,27.453,0.98,1,0.00,0.27,0.00,0.75,0.45,0.00,0.70,0.20,0.18,0.00,1.09,0.80,0.67,0.00,1.88,2.11,1.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
391,0,27.520,0.98,1,0.00,0.38,0.00,0.52,0.40,0.04,0.67,0.19,0.34,0.00,1.09,0.62,0.44,0.00,1.85,2.08,1.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
392,0,27.586,0.98,1,0.00,0.00,0.00,0.56,0.66,0.25,0.86,0.61,0.77,0.29,1.41,0.02,0.99,0.00,1.88,1.75,1.48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
393,0,27.652,0.98,1,0.00,0.00,0.00,0.52,0.59,0.00,1.02,0.96,0.96,1.49,1.32,0.09,1.30,0.00,1.82,1.62,1.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
394,0,27.720,0.98,1,0.00,0.00,0.00,0.82,0.24,0.00,1.10,1.55,1.09,1.25,1.14,0.32,1.69,0.17,1.63,2.17,0.98,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
395,0,27.786,0.98,1,0.35,0.00,0.00,0.00,0.60,0.00,1.08,1.78,1.25,1.42,0.38,0.79,1.67,0.11,1.94,1.58,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
396,0,27.851,0.98,1,0.62,0.55,0.00,0.72,0.49,0.21,0.76,1.43,1.41,2.29,0.45,0.87,1.44,0.05,1.70,1.57,0.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
397,0,27.919,0.98,1,0.56,1.00,0.00,0.43,0.48,0.47,0.47,0.77,1.28,1.74,0.62,1.84,1.44,0.53,0.92,1.01,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
398,0,27.984,0.98,1,1.53,1.56,0.00,1.24,0.51,0.09,0.56,1.26,1.34,1.06,1.55,1.04,1.05,0.12,1.91,1.76,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399,0,28.052,0.93,1,1.11,0.70,0.00,0.12,0.56,0.40,0.70,1.49,0.49,0.47,1.81,0.80,1.21,0.00,2.22,1.13,1.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
400,0,28.118,0.88,1,0.86,0.39,0.00,0.09,0.52,0.79,1.02,1.59,0.94,1.56,0.49,0.06,1.52,0.00,2.20,0.18,0.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401,0,28.185,0.88,1,0.72,0.99,0.00,0.34,0.88,0.49,0.04,1.71,1.72,2.39,0.65,0.14,1.20,0.00,2.52,1.56,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
402,0,28.251,0.88,1,0.35,0.45,0.00,0.84,0.83,1.02,0.78,2.02,1.61,2.46,0.11,0.39,0.62,0.31,2.75,1.25,1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
403,0,28.321,0.98,1,0.64,2.02,0.11,1.57,1.20,0.55,1.45,1.72,0.92,2.54,0.00,0.00,1.04,0.72,1.86,1.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
404,0,28.385,0.98,1,1.40,2.66,1.36,2.18,1.32,1.73,0.96,1.50,0.66,2.18,0.23,0.50,1.22,0.72,1.25,0.31,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0,28.453,0.93,1,1.67,2.93,2.79,1.92,1.59,2.58,1.05,1.85,0.94,2.54,0.00,0.83,1.18,0.64,1.67,0.03,0.25,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
406,0,28.519,0.98,1,1.83,2.94,2.92,2.21,1.56,3.90,1.21,1.86,1.01,2.46,0.21,0.51,1.72,0.38,1.57,0.04,0.34,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
407,0,28.585,0.93,1,1.53,1.66,2.83,1.50,1.67,2.82,1.13,1.48,1.01,2.74,0.16,0.46,1.41,0.50,1.44,0.32,0.00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
408,0,28.652,0.88,1,1.19,0.74,2.47,0.63,1.83,3.44,1.51,1.52,0.98,2.51,0.02,0.19,1.58,0.10,1.64,0.56,0.50,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
409,0,28.717,0.93,1,1.05,1.27,2.43,0.00,1.71,3.62,1.41,1.70,1.07,2.24,0.00,0.02,1.32,0.00,2.08,0.57,1.23,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
410,0,28.784,0.98,1,1.68,1.33,2.88,0.00,1.52,3.68,1.45,1.77,1.14,2.62,0.15,0.27,1.28,0.00,1.67,0.47,0.35,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
411,0,28.886,0.98,1,1.32,1.71,1.94,0.00,1.57,3.03,1.20,1.48,1.09,2.05,0.25,0.34,0.87,0.00,1.56,0.34,0.66,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
412,0,28.951,0.98,1,0.37,1.10,1.32,0.00,1.24,2.41,0.94,1.43,1.32,2.25,0.00,0.30,0.27,0.18,1.37,0.43,0.94,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413,0,29.017,0.98,1,0.68,0.84,0.00,0.00,0.76,1.39,0.44,0.64,1.17,1.87,0.30,0.73,0.47,0.62,1.18,0.19,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
414,0,29.087,0.98,1,0.33,0.47,0.00,0.00,0.60,1.02,0.80,0.30,0.72,1.04,0.87,1.36,0.45,0.87,0.86,0.22,1.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
415,0,29.151,0.98,1,0.75,1.13,0.00,1.25,0.30,1.12,0.78,0.35,0.69,1.29,0.57,1.03,0.41,0.69,0.93,0.30,1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
416,0,29.218,0.98,1,0.32,0.56,0.00,0.00,0.69,0.90,0.56,0.30,0.99,1.39,0.42,0.90,0.74,0.38,1.51,0.40,0.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
417,0,29.285,0.98,1,0.23,0.37,0.00,0.00,0.82,0.80,0.55,0.83,1.00,1.51,0.64,0.56,0.74,0.15,1.86,0.34,1.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
418,0,29.351,0.93,1,0.12,0.51,0.00,0.00,1.02,0.71,0.81,1.00,1.04,1.47,0.56,0.64,0.67,0.14,1.87,1.13,0.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
419,0,29.417,0.93,1,0.19,0.61,0.06,0.00,1.10,0.79,0.84,1.19,1.20,1.65,0.23,0.25,0.68,0.00,1.88,1.40,1.20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
420,0,29.485,0.98,1,0.29,0.27,0.00,0.00,1.05,1.14,0.73,1.13,1.41,1.74,0.00,0.30,0.55,0.09,1.68,0.79,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
421,0,29.551,0.98,1,0.55,0.95,0.05,0.00,0.82,0.55,0.83,0.76,1.44,1.55,0.24,0.28,0.24,0.19,1.57,0.19,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
422,0,29.620,0.98,1,0.75,1.16,0.21,0.00,0.74,0.71,0.68,0.67,1.33,1.62,0.29,0.68,0.00,0.27,1.84,0.59,0.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
423,0,29.684,0.98,1,0.89,1.37,0.12,0.00,0.78,0.88,0.80,1.09,1.41,1.60,0.00,0.52,0.00,0.13,2.06,0.91,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
424,0,29.750,0.98,1,0.87,0.90,0.20,0.15,0.99,1.40,0.60,0.78,1.49,1.83,0.44,0.30,0.00,0.14,2.05,0.55,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
425,0,29.817,0.98,1,0.64,1.06,0.08,0.00,0.99,1.01,0.80,0.46,1.38,1.70,0.37,0.24,0.04,0.20,1.86,0.41,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
426,0,29.917,0.98,1,0.75,1.12,0.24,0.08,1.03,1.25,0.69,0.94,1.55,1.85,0.37,0.30,0.11,0.19,1.64,0.56,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
427,0,29.985,0.98,1,0.90,1.04,0.13,0.00,0.98,0.88,0.69,0.86,1.62,1.99,0.43,0.27,0.02,0.35,1.71,0.58,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
428,0,30.051,0.98,1,0.61,1.23,0.03,0.22,1.05,0.88,0.62,0.78,1.50,1.99,0.44,0.20,0.21,0.29,1.72,0.48,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
429,0,30.120,0.98,1,0.90,1.31,0.14,0.14,1.13,1.15,0.82,1.00,1.46,2.00,0.46,0.31,0.38,0.17,1.95,0.66,0.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
430,0,30.185,0.98,1,0.86,1.07,0.40,0.00,1.05,1.01,0.86,0.97,1.15,2.12,0.56,0.15,0.54,0.21,1.68,0.62,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
431,0,30.251,0.98,1,1.03,1.46,0.35,0.34,0.91,1.09,0.81,0.85,1.21,1.82,0.52,0.23,0.11,0.38,1.73,0.55,0.30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
432,0,30.318,0.98,1,0.76,1.47,0.00,0.00,0.81,0.46,0.77,1.05,1.16,2.18,0.17,0.26,0.38,0.39,1.86,0.63,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
433,0,30.385,0.98,1,0.58,0.76,0.03,0.00,0.96,0.88,0.95,1.02,1.21,1.85,0.23,0.07,0.39,0.20,1.98,0.73,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
434,0,30.451,0.98,1,0.54,0.78,0.00,0.00,0.90,0.85,0.82,0.98,1.09,1.77,0.15,0.27,0.31,0.40,1.68,0.59,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
435,0,30.518,0.98,1,0.98,1.53,0.00,0.09,0.85,0.88,0.70,0.92,1.08,1.69,0.25,0.26,0.21,0.41,1.52,0.67,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
436,0,30.584,0.98,1,0.93,1.54,0.00,0.00,0.91,0.79,0.63,0.68,1.25,1.67,0.00,0.14,0.32,0.52,1.75,0.64,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
437,0,30.651,0.98,1,1.09,1.61,0.00,0.35,0.87,0.60,0.57,0.77,1.11,1.62,0.04,0.25,0.19,0.61,1.72,0.71,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
438,0,30.718,0.98,1,0.66,1.61,0.00,0.13,0.81,0.43,0.69,0.65,1.10,1.65,0.18,0.04,0.00,0.68,1.92,0.93,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
439,0,30.784,0.98,1,0.97,1.60,0.27,0.47,0.88,1.11,0.41,0.61,1.12,1.55,0.22,0.31,0.41,0.71,1.53,0.37,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
440,0,30.851,0.98,1,0.78,1.44,0.34,0.34,0.93,1.21,0.62,0.23,1.10,1.90,0.25,0.47,0.35,0.69,1.60,0.32,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
441,0,30.917,0.98,1,0.78,1.14,0.18,0.17,0.83,0.79,0.63,0.66,1.35,1.59,0.12,0.23,0.08,0.78,1.46,0.32,0.10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
442,0,30.983,0.98,1,0.85,1.36,0.16,0.53,0.78,0.68,0.62,0.64,1.23,1.61,0.52,0.33,0.00,0.80,1.67,0.36,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
443,0,31.051,0.98,1,0.62,1.43,0.13,0.79,0.98,0.70,0.58,0.51,1.32,1.65,0.60,0.43,0.27,0.70,2.01,0.86,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
