frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
708,0,50.443,0.98,1,0.00,0.00,0.15,1.33,0.35,0.00,0.09,0.29,0.03,0.08,0.45,0.00,0.59,0.00,0.06,0.36,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
709,0,50.511,0.98,1,0.00,0.00,0.00,1.24,0.35,0.00,0.15,0.00,0.11,0.16,0.56,0.05,0.32,0.35,0.31,0.60,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
710,0,50.577,0.98,1,0.00,0.18,0.00,1.30,0.39,0.00,0.38,0.13,0.05,0.48,0.54,0.74,0.00,0.47,0.47,0.78,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
711,0,50.642,0.98,1,0.00,0.00,0.00,1.35,0.38,0.00,0.37,0.10,0.00,0.08,0.89,0.88,0.00,0.64,0.45,0.77,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
712,0,50.711,0.98,1,0.00,0.00,0.00,1.18,0.37,0.00,0.20,0.17,0.10,0.00,0.87,0.62,0.14,0.27,0.21,0.53,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
713,0,50.777,0.98,1,0.00,0.00,0.00,0.97,0.56,0.00,0.26,0.61,0.08,0.00,1.28,0.89,0.02,0.11,0.10,0.73,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
714,0,50.844,0.98,1,0.00,0.00,0.00,0.94,0.73,0.36,0.29,0.62,0.19,0.00,1.02,0.98,0.10,0.27,0.00,0.69,0.60,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
715,0,50.910,0.98,1,0.03,0.00,0.06,0.73,0.79,0.54,0.26,0.36,0.23,0.00,0.88,0.93,0.00,0.15,0.00,0.60,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
716,0,50.976,0.98,1,0.19,0.06,0.34,0.93,0.50,0.24,0.32,0.22,0.15,0.00,1.11,0.81,0.00,0.00,0.00,0.67,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0,51.043,0.98,1,0.19,0.17,0.32,0.96,0.38,0.03,0.16,0.21,0.14,0.00,1.24,0.66,0.18,0.17,0.00,0.50,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
718,0,51.109,0.98,1,0.27,0.19,0.66,1.12,0.56,0.66,0.27,0.25,0.05,0.00,1.27,0.73,0.35,0.18,0.00,0.71,1.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
719,0,51.176,0.98,1,0.00,0.00,0.39,0.66,0.35,0.81,0.00,0.00,0.00,0.12,0.58,1.02,0.00,0.84,0.00,0.29,1.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
720,0,51.243,0.98,1,0.00,0.17,0.38,0.58,0.26,1.60,0.00,0.00,0.18,0.11,0.38,0.98,0.00,1.54,0.00,0.81,0.77,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
721,0,51.311,0.98,1,0.27,1.10,0.27,1.58,0.15,1.49,0.00,0.00,0.29,0.00,0.17,0.64,0.00,1.96,0.00,1.01,0.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
722,0,51.377,0.88,1,0.97,1.60,0.54,1.55,0.10,0.33,0.00,0.00,0.13,0.00,0.00,1.35,0.00,1.94,0.22,1.09,1.19,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
723,0,51.445,0.98,1,0.00,0.00,0.76,0.65,0.06,0.00,0.13,0.20,0.00,0.25,0.55,0.57,0.05,0.16,0.00,0.00,1.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
724,0,51.642,0.98,1,0.15,0.38,0.29,0.97,0.00,0.00,0.02,0.22,0.08,0.32,0.72,0.25,0.00,0.22,0.54,0.00,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
725,0,51.743,0.98,1,0.00,0.15,0.05,1.08,0.00,0.00,0.24,0.22,0.00,0.24,0.85,0.62,0.00,0.34,0.44,0.13,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0,51.842,0.98,1,0.27,0.44,0.31,1.30,0.00,0.16,0.14,0.55,0.05,0.18,0.95,0.37,0.00,0.00,0.57,0.23,1.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
727,0,51.910,0.98,1,0.13,0.28,0.30,1.41,0.07,0.00,0.28,0.49,0.00,0.12,0.92,0.17,0.11,0.00,0.50,0.45,0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0,51.976,0.98,1,0.26,0.54,0.26,1.31,0.00,0.32,0.00,0.35,0.03,0.07,0.73,0.27,0.00,0.00,0.52,0.44,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0,52.043,0.98,1,0.05,0.48,0.34,1.48,0.00,0.25,0.11,0.45,0.03,0.00,0.79,0.54,0.15,0.00,0.43,0.22,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
730,0,52.109,0.98,1,0.35,0.83,0.25,1.43,0.00,0.00,0.11,0.40,0.01,0.00,0.63,0.29,0.28,0.00,0.44,0.19,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
731,0,52.176,0.98,1,0.06,0.29,0.33,1.27,0.02,0.00,0.00,0.44,0.05,0.08,0.61,0.36,0.68,0.00,0.52,0.20,1.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
732,0,52.242,0.98,1,0.26,0.18,0.26,1.91,0.00,0.00,0.12,0.58,0.16,0.05,0.59,0.21,0.40,0.00,0.16,0.10,2.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
733,0,52.309,0.98,1,0.01,0.33,0.49,1.28,0.27,0.00,0.32,0.58,0.07,0.09,0.62,0.43,0.45,0.06,0.12,0.39,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
734,0,52.375,0.98,1,0.02,0.27,0.40,1.55,0.25,0.00,0.24,0.52,0.20,0.15,0.53,0.42,0.19,0.23,0.12,0.68,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0,52.443,0.98,1,0.06,0.48,0.32,1.54,0.27,0.00,0.22,0.51,0.22,0.01,0.57,0.23,0.16,0.20,0.15,0.22,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
736,0,52.509,0.98,1,0.06,0.34,0.39,1.80,0.30,0.00,0.17,0.63,0.15,0.03,0.69,0.52,0.18,0.14,0.01,0.40,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
737,0,52.576,0.98,1,0.14,0.10,0.45,1.72,0.33,0.00,0.19,0.52,0.13,0.11,0.54,0.34,0.23,0.11,0.22,0.54,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
738,0,52.642,0.98,1,0.04,0.07,0.59,1.73,0.38,0.03,0.05,0.42,0.18,0.15,0.64,0.36,0.29,0.10,0.15,0.28,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
739,0,52.710,0.98,1,0.01,0.36,0.24,1.53,0.16,0.00,0.11,0.42,0.17,0.20,0.89,0.40,0.14,0.27,0.05,0.34,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
740,0,52.776,0.98,1,0.00,0.33,0.35,1.60,0.00,0.00,0.00,0.42,0.13,0.00,0.66,0.56,0.14,0.15,0.13,0.59,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
741,0,52.842,0.98,1,0.01,0.18,0.13,1.64,0.16,0.27,0.00,0.65,0.12,0.00,0.80,0.64,0.11,0.23,0.24,0.35,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
742,0,52.909,0.98,1,0.00,0.00,0.00,1.86,0.06,0.00,0.02,0.48,0.00,0.00,0.93,0.71,0.18,0.30,0.26,0.45,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
743,0,52.975,0.98,1,0.05,0.01,0.30,1.99,0.12,0.08,0.13,0.45,0.00,0.00,0.75,0.40,0.04,0.20,0.19,0.68,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
744,0,53.042,0.98,1,0.00,0.00,0.22,1.37,0.11,0.00,0.20,0.28,0.00,0.00,0.86,0.49,0.00,0.25,0.37,0.58,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745,0,53.108,0.98,1,0.00,0.00,0.41,0.91,0.24,0.37,0.38,0.45,0.00,0.19,0.70,0.44,0.02,0.13,0.11,0.39,0.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
746,0,53.176,0.98,1,0.00,0.17,0.14,1.04,0.20,0.15,0.22,0.37,0.00,0.05,0.83,0.57,0.04,0.05,0.20,0.29,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
747,0,53.276,0.98,1,0.00,0.27,0.20,1.33,0.04,0.00,0.00,0.34,0.00,0.06,0.87,0.63,0.00,0.17,0.24,0.27,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,53.375,0.98,1,0.23,0.18,0.10,2.02,0.09,0.00,0.07,0.33,0.01,0.00,0.98,0.63,0.00,0.22,0.32,0.28,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
749,0,53.442,0.98,1,0.03,0.15,0.00,1.97,0.01,0.00,0.01,0.35,0.06,0.04,0.91,0.51,0.06,0.21,0.28,0.15,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0,53.510,0.98,1,0.08,0.00,0.00,1.15,0.24,0.29,0.03,0.47,0.17,0.00,0.90,0.51,0.00,0.10,0.05,0.18,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0,53.575,0.98,1,0.00,0.08,0.29,0.71,0.18,0.00,0.17,0.38,0.09,0.06,0.98,0.76,0.10,0.00,0.14,0.26,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
752,0,53.641,0.98,1,0.00,0.00,0.12,0.87,0.34,0.41,0.16,0.57,0.08,0.03,1.06,0.70,0.02,0.00,0.00,0.35,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
753,0,53.711,0.93,1,0.10,0.19,0.00,1.62,0.11,0.00,0.00,0.26,0.08,0.22,1.16,0.75,0.02,0.18,0.00,0.36,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
754,0,53.776,0.93,1,0.35,0.38,0.00,2.20,0.00,0.00,0.00,0.42,0.10,0.10,1.29,0.41,0.00,0.09,0.19,0.52,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0,53.842,0.98,1,0.31,0.23,0.00,1.63,0.23,0.35,0.00,0.52,0.14,0.16,1.33,0.61,0.00,0.00,0.08,0.54,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0,53.908,0.98,1,0.00,0.00,0.35,0.96,0.38,0.00,0.39,0.49,0.08,0.23,1.13,0.80,0.00,0.00,0.00,0.21,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
757,0,53.977,0.98,1,0.06,0.16,0.14,0.86,0.50,0.73,0.27,0.57,0.34,0.30,1.06,0.75,0.00,0.13,0.00,0.09,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
758,0,54.041,0.98,1,0.04,0.37,0.00,1.15,0.24,0.17,0.25,0.41,0.22,0.06,0.99,0.68,0.00,0.29,0.00,0.48,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
759,0,54.108,0.98,1,0.10,0.27,0.00,1.39,0.34,0.25,0.12,0.34,0.26,0.27,0.91,0.63,0.01,0.24,0.14,0.25,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0,54.174,0.98,1,0.00,0.12,0.40,1.00,0.45,0.35,0.17,0.32,0.13,0.19,0.82,0.58,0.00,0.17,0.26,0.12,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0,54.241,0.98,1,0.06,0.00,0.53,0.51,0.46,0.41,0.37,0.43,0.10,0.29,0.99,0.72,0.00,0.13,0.00,0.15,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
762,0,54.307,0.98,1,0.00,0.00,0.44,0.74,0.52,0.31,0.41,0.48,0.13,0.06,1.06,0.59,0.00,0.10,0.18,0.24,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0,54.375,0.98,1,0.00,0.00,0.24,1.26,0.16,0.00,0.24,0.47,0.11,0.26,0.82,0.56,0.01,0.00,0.39,0.09,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
764,0,54.442,0.98,1,0.00,0.00,0.28,1.02,0.28,0.00,0.18,0.49,0.07,0.25,0.80,0.59,0.00,0.00,0.12,0.36,1.90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
765,0,54.510,0.98,1,0.00,0.00,0.29,1.01,0.28,0.00,0.23,0.56,0.06,0.25,0.91,0.69,0.10,0.00,0.36,0.17,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
766,0,54.575,0.98,1,0.06,0.07,0.35,1.19,0.30,0.00,0.36,0.53,0.06,0.40,1.04,0.69,0.00,0.00,0.23,0.20,2.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
767,0,54.642,0.98,1,0.00,0.00,0.38,1.22,0.13,0.00,0.06,0.69,0.09,0.61,1.15,0.50,0.01,0.00,0.46,0.47,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
768,0,54.709,0.98,1,0.06,0.00,0.28,1.47,0.07,0.00,0.12,0.54,0.00,0.51,1.17,0.59,0.00,0.00,0.47,0.27,2.92,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
769,0,54.775,0.98,1,0.26,0.00,0.37,1.74,0.00,0.00,0.04,0.57,0.00,0.50,0.80,0.40,0.15,0.00,0.59,0.00,2.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
770,0,54.842,0.98,1,0.19,0.00,0.32,1.12,0.00,0.00,0.08,0.67,0.00,0.46,0.89,0.26,0.11,0.00,0.52,0.24,2.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
771,0,54.941,0.98,1,0.04,0.00,0.33,0.99,0.08,0.00,0.16,0.65,0.00,0.38,0.86,0.43,0.00,0.00,0.35,0.42,2.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
772,0,55.042,0.98,1,0.00,0.00,0.20,0.95,0.21,0.13,0.25,0.31,0.00,0.33,0.94,0.55,0.00,0.00,0.51,0.26,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
773,0,55.108,0.98,1,0.00,0.00,0.30,0.99,0.20,0.33,0.22,0.40,0.00,0.26,0.95,0.62,0.00,0.00,0.45,0.24,1.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
774,0,55.174,0.98,1,0.00,0.00,0.16,0.90,0.18,0.38,0.19,0.52,0.00,0.32,0.86,0.69,0.00,0.00,0.29,0.37,1.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
775,0,55.242,0.98,1,0.00,0.00,0.23,1.04,0.10,0.16,0.20,0.50,0.00,0.30,1.03,0.63,0.00,0.00,0.32,0.45,1.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
776,0,55.309,0.98,1,0.00,0.00,0.19,0.91,0.11,0.16,0.18,0.50,0.00,0.37,1.16,0.46,0.00,0.00,0.58,0.58,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
777,0,55.375,0.98,1,0.00,0.00,0.30,1.29,0.16,0.19,0.15,0.46,0.01,0.41,0.97,0.44,0.03,0.00,0.40,0.41,1.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
778,0,55.443,0.98,1,0.00,0.00,0.20,0.99,0.18,0.00,0.22,0.57,0.00,0.32,1.15,0.47,0.01,0.00,0.38,0.26,2.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
779,0,55.507,0.98,1,0.00,0.00,0.39,1.18,0.25,0.00,0.16,0.61,0.02,0.51,0.84,0.55,0.00,0.00,0.26,0.14,2.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
780,0,55.575,0.98,1,0.09,0.00,0.34,1.04,0.12,0.00,0.18,0.66,0.00,0.41,0.85,0.31,0.01,0.00,0.41,0.39,2.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
781,0,55.642,0.98,1,0.12,0.00,0.24,0.95,0.00,0.00,0.20,0.43,0.00,0.41,0.83,0.37,0.06,0.00,0.31,0.37,2.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
782,0,55.708,0.98,1,0.01,0.00,0.16,0.85,0.11,0.00,0.16,0.59,0.00,0.49,1.00,0.45,0.00,0.00,0.33,0.58,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
783,0,55.775,0.98,1,0.00,0.00,0.30,0.91,0.23,0.00,0.23,0.41,0.05,0.35,1.10,0.80,0.00,0.00,0.26,0.38,1.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
784,0,55.841,0.98,1,0.00,0.00,0.27,0.72,0.39,0.25,0.35,0.60,0.01,0.29,1.07,0.69,0.00,0.00,0.29,0.51,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
785,0,55.909,0.98,1,0.15,0.11,0.25,0.83,0.27,0.30,0.26,0.58,0.03,0.23,1.20,0.68,0.01,0.14,0.20,0.54,0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
786,0,55.975,0.98,1,0.25,0.03,0.23,1.05,0.29,0.17,0.30,0.36,0.05,0.07,0.92,0.53,0.00,0.16,0.39,0.61,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0,56.040,0.98,1,0.27,0.04,0.28,0.83,0.28,0.36,0.23,0.61,0.04,0.25,0.99,0.61,0.06,0.11,0.27,0.37,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0,56.108,0.98,1,0.21,0.24,0.40,0.96,0.28,0.54,0.26,0.54,0.09,0.29,1.05,0.59,0.08,0.00,0.14,0.27,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0,56.175,0.98,1,0.00,0.00,0.36,0.94,0.36,0.42,0.33,0.56,0.08,0.39,1.13,0.48,0.03,0.00,0.20,0.35,1.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
790,0,56.241,0.98,1,0.00,0.00,0.22,1.30,0.30,0.11,0.20,0.55,0.05,0.45,1.03,0.79,0.00,0.00,0.22,0.15,1.82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
791,0,56.308,0.98,1,0.03,0.09,0.30,0.60,0.27,0.30,0.37,0.60,0.06,0.13,1.03,0.77,0.00,0.07,0.25,0.44,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
792,0,56.407,0.98,1,0.38,0.14,0.38,0.94,0.28,0.63,0.34,0.55,0.00,0.33,0.83,0.73,0.00,0.09,0.28,0.41,0.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
793,0,56.507,0.98,1,0.22,0.00,0.32,1.13,0.37,0.55,0.34,0.62,0.02,0.45,1.17,0.91,0.00,0.02,0.15,0.36,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0,56.608,0.98,1,0.38,0.06,0.27,1.21,0.22,0.17,0.19,0.51,0.02,0.28,1.17,0.70,0.00,0.11,0.33,0.48,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
795,0,56.674,0.98,1,0.41,0.35,0.33,1.23,0.25,0.55,0.32,0.56,0.04,0.41,0.97,0.69,0.00,0.08,0.26,0.49,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
796,0,56.742,0.98,1,0.32,0.00,0.35,1.03,0.29,0.64,0.34,0.72,0.05,0.24,1.21,0.79,0.00,0.09,0.36,0.49,0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
