frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
352,0,25.123,0.98,1,0.11,0.71,0.14,0.15,0.59,1.31,0.54,0.38,0.94,0.32,0.68,0.00,0.74,0.75,0.92,0.00,0.86,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0,25.189,0.98,1,0.16,0.20,0.28,0.04,0.47,0.99,0.27,0.23,1.03,0.66,0.33,0.23,0.70,0.85,1.04,0.02,0.37,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,25.254,0.98,1,0.01,0.25,0.38,0.14,0.60,1.01,0.33,0.42,1.11,0.78,0.12,0.30,0.72,0.70,1.01,0.00,0.62,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0,25.322,0.98,1,0.00,0.66,0.37,0.00,0.59,0.69,0.25,0.10,1.09,0.68,0.34,0.50,0.71,0.80,1.16,0.00,0.32,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0,25.388,0.98,1,0.03,0.56,0.22,0.02,0.80,1.25,0.32,0.35,0.92,0.58,0.51,0.45,0.73,0.92,1.00,0.27,0.71,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0,25.456,0.88,1,0.03,0.59,0.27,0.00,0.67,1.09,0.30,0.26,1.11,0.74,0.58,0.37,0.58,0.83,1.17,0.32,0.57,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0,25.523,0.98,1,0.05,0.30,0.57,0.02,0.72,1.23,0.41,0.15,0.90,0.76,0.56,0.26,0.80,0.72,1.06,0.26,0.63,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0,25.587,0.98,1,0.01,0.63,0.27,0.11,0.51,0.74,0.45,0.08,0.92,0.72,0.47,0.28,0.81,0.67,1.03,0.35,0.47,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0,25.656,0.98,1,0.01,0.48,0.30,0.02,0.52,0.88,0.25,0.03,0.78,0.70,0.58,0.15,0.45,0.68,1.02,0.45,0.33,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0,25.722,0.98,1,0.07,0.29,0.44,0.67,0.43,0.84,0.29,0.30,0.79,0.65,0.43,0.15,0.48,0.72,0.94,0.20,0.63,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0,25.789,0.98,1,0.06,0.13,0.57,0.37,0.41,0.30,0.19,0.23,0.75,0.65,0.75,0.14,0.45,0.53,0.91,0.47,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,25.856,0.98,1,0.00,0.52,0.22,0.50,0.46,0.38,0.33,0.44,0.68,0.41,0.79,0.41,0.17,0.64,0.98,0.45,0.63,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,25.921,0.98,1,0.00,0.01,0.44,0.20,0.43,0.16,0.35,0.35,0.81,0.52,0.83,0.47,0.28,0.62,0.98,0.36,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0,25.988,0.98,1,0.10,0.27,0.43,0.18,0.54,0.84,0.44,0.59,0.84,0.50,0.67,0.30,0.27,0.65,0.97,0.45,0.23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0,26.056,0.98,1,0.02,0.25,0.35,0.21,0.40,0.48,0.36,0.39,0.77,0.50,0.49,0.14,0.64,0.46,0.84,0.00,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0,26.122,0.98,1,0.10,0.42,0.46,0.00,0.40,0.42,0.31,0.22,0.84,0.20,0.79,0.16,0.06,0.52,0.69,0.21,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0,26.189,0.98,1,0.07,0.55,0.32,0.24,0.26,0.48,0.46,0.30,0.76,0.35,0.46,0.00,0.00,0.63,0.73,0.03,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0,26.253,0.98,1,0.18,0.13,0.50,0.27,0.36,0.28,0.48,0.26,0.63,0.45,0.72,0.23,0.35,0.76,0.94,0.14,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
370,0,26.323,0.98,1,0.00,0.55,0.58,0.48,0.44,0.24,0.32,0.44,0.79,0.41,0.90,0.48,0.24,0.73,0.73,0.38,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0,26.389,0.98,1,0.25,0.10,0.50,0.30,0.30,1.06,0.36,0.53,0.82,0.51,0.61,0.42,0.19,0.78,0.94,0.29,0.49,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
372,0,26.456,0.98,1,0.36,0.56,0.54,0.72,0.32,0.73,0.48,0.46,0.66,0.59,0.38,0.48,0.23,0.64,0.56,0.35,0.26,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0,26.522,0.98,1,0.04,0.00,0.38,0.40,0.34,0.48,0.35,0.51,0.69,0.81,0.47,0.52,0.12,0.75,0.68,0.40,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0,26.588,0.98,1,0.19,0.25,0.63,0.62,0.30,0.89,0.40,0.53,0.69,0.39,0.84,0.49,0.00,0.63,0.47,0.35,0.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0,26.656,0.98,1,0.10,0.03,0.40,0.46,0.26,0.29,0.31,0.41,0.67,0.19,0.59,0.51,0.01,0.61,0.32,0.08,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
376,0,26.722,0.98,1,0.00,0.14,0.57,0.47,0.22,0.00,0.38,0.48,0.63,0.29,0.58,0.50,0.03,0.55,0.16,0.09,0.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0,26.788,0.98,1,0.04,0.01,0.61,0.15,0.17,0.29,0.30,0.43,0.58,0.41,0.67,0.49,0.13,0.58,0.58,0.50,0.38,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0,26.856,0.98,1,0.00,0.00,0.36,0.44,0.08,0.52,0.22,0.38,0.56,0.00,0.56,0.43,0.09,0.61,0.15,0.19,0.10,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0,26.920,0.98,1,0.00,0.00,0.54,0.62,0.05,0.29,0.30,0.44,0.46,0.00,0.25,0.22,0.31,0.59,0.32,0.93,0.32,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0,26.989,0.98,1,0.04,0.09,0.42,0.78,0.24,0.20,0.28,0.54,0.57,0.32,0.33,0.66,0.64,0.62,0.50,0.69,0.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,0,27.056,0.98,1,0.08,0.00,0.60,0.78,0.23,0.65,0.30,0.67,0.51,0.20,0.23,0.79,0.36,0.73,0.44,0.62,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0,27.121,0.98,1,0.25,0.24,0.56,0.43,0.13,0.95,0.26,0.59,0.58,0.40,0.77,0.73,0.04,0.73,0.53,0.79,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0,27.188,0.98,1,0.36,0.42,0.49,0.61,0.21,0.32,0.33,0.35,0.49,0.10,0.46,0.46,0.02,0.56,0.15,0.50,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0,27.254,0.98,1,0.31,0.10,0.75,0.61,0.12,0.30,0.39,0.41,0.40,0.40,0.58,0.98,0.38,0.67,0.20,0.60,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0,27.321,0.98,1,0.32,0.33,0.51,0.81,0.26,0.72,0.45,0.50,0.35,0.27,0.49,0.76,0.39,0.54,0.16,0.62,0.33,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0,27.389,0.98,1,0.57,0.46,0.40,0.88,0.15,0.86,0.44,0.65,0.37,0.31,0.79,0.77,0.00,0.68,0.00,0.65,0.13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0,27.456,0.98,1,0.40,0.71,0.65,0.69,0.26,1.00,0.43,0.42,0.29,0.43,0.76,0.88,0.04,0.62,0.45,0.77,0.00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0,27.522,0.98,1,0.74,0.52,0.86,0.45,0.25,0.34,0.56,0.32,0.40,0.41,0.57,0.86,0.30,0.55,0.28,0.68,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,27.586,0.98,1,0.91,0.79,1.20,0.20,0.25,0.14,0.43,0.41,0.43,0.22,1.57,0.40,0.33,0.34,0.35,0.10,0.85,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0,27.655,0.98,1,0.57,0.18,1.20,0.00,0.15,0.52,0.65,0.09,0.44,0.54,0.60,0.33,0.50,0.11,0.44,0.50,1.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
391,0,27.721,0.98,1,0.34,0.00,1.51,0.00,0.17,0.76,0.62,0.34,0.40,0.26,0.68,0.21,0.13,0.27,0.73,0.41,1.17,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
392,0,27.788,0.98,1,0.22,0.27,1.11,0.00,0.07,0.35,0.73,0.55,0.43,0.29,0.82,0.28,0.57,0.40,0.68,0.61,1.30,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
393,0,27.855,0.98,1,0.50,0.88,0.84,0.00,0.09,1.05,0.92,0.54,0.34,0.09,1.12,0.29,0.55,0.23,0.19,0.56,0.97,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
394,0,27.920,0.98,
